BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
17-160901,17-062,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160902,SMB 6 11-17,,False,False,,,"1. Transmission sur support papier + 1 CD romLes offres seront transmises sous plis cachetés 1 enveloppe : l'enveloppe portera l'adresse etmentions suivantes : Offre pour : Réhabilitation des bâtiments du téléski-nautique de la Base Régionale de Loisirs deLéry-poses Cachet de l'entreprise 'NE PAS OUVRIR avant la séance d'ouverture des plis'. Les offres devront être adressées soit par pli recommandé avec avis de réception postal à l'adresse ci-dessous soit remises contre récépissé à cette même adresse :Syndicat Mixte de la Base Léry Poses - Correspondant M. le Président - rue du souvenir français- 27740 Poses -Elles doivent parvenir à destination avant le vendredi 8 décembre 2017 à 12h00 terme de rigueur.2. Transmission par support informatique :La transmission des candidatures et des offres par voie électronique est autorisée.La transmission des candidatures et des offres par voie électronique est autorisée sur notreplate-forme de dématérialisation jusqu'au 8 décembre 2017 à 12h00 :www.e-marchespublics.comPour tout renseignement relatif à l'usage de la plate-forme, les entreprises peuvent s'adresser àl'équipe support de Dématis : tel : 01 72 36 55 48 ou info@dematis.com",,2017-12-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160903,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-12-18 00:00:00,,,False,False,False,False,True
17-160904,BLG2017023,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160906,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-160907,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160909,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-12-21 00:00:00,,,False,False,False,False,True
17-160910,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160912,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160913,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160916,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160917,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-160918,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160919,UB950PATR20171114ASC604SPS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160922,,,False,False,,,"La candidature est présentée soit sous la forme des formulaires DC1 et DC2 (disponibles gratuitement sur le site www.economie.gouv.fr.), soit sous la forme d'un Document Unique de Marché Européen (DUME). La transmission des plis par voie papier est autorisée : Poste avec AR, Dépôt contre récépissé",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160924,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-15 00:00:00,,,False,False,False,False,True
17-160925,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160927,S11-2017 maintenance ascenseurs,,False,False,,,"En cas d'envoi de dossier sous forme papier, le contenu du pli doit être fourni en deux exemplaires, en recto/verso dans la mesure du possible, dont un original. La copie du dossier demandée doit être obligatoirement conforme à l'original.Le pli porte l'indication : ""MAPA du 14 novembre 2017 - Ne pas ouvrir -Maintenance des Ascenseurs""",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160929,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-12-15 00:00:00,Information donnée à titre indicatif,,False,False,False,False,True
17-160930,17SMET03,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160933,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160934,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-160936,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-12-22 00:00:00,Mont saint aignan,,False,False,False,False,True
17-160938,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160939,Mapa-2017-no000110,,False,False,,,,"Conditions d'obtention du dossier de consultation :Le Dossier de Consultation des Entreprises est remis gratuitement à chaque candidat qui en fera la demande (par courrier ou par télécopie) à l'adresse reprise en tête du présent avis jusqu'à la date de remise des offres, sur support papier ou sur support physique électronique.Chaque candidat peut également télécharger le dossier de consultation jusqu'à la date limite de remise des offres sur le site dédié à cet effet situé sur la plate forme www.achatpublic.comPour télécharger les documents, les candidats doivent au préalable, impérativement s'identifier sur le site susvisé.La responsabilité de la Communauté Urbaine d'Arras ne saurait être recherchée si le candidat a communiqué une adresse erronée.L'attention des candidats est attirée sur le fait que certains documents peuvent n'être disponibles que sur support physique électronique (CD-ROM). Les documents concernés sont signalés dans le règlement de consultation à la section XV - 6. Ils doivent alors être retirés ou réclamés (par courrier ou télécopie) auprès de :COMMUNAUTE URBAINE D'ARRASService Commandes PubliquesPORTE 127La Citadelle - 146 allée du Bastion de la Reine62026 ARRAS CEDEXTEL 03.21.21.86.50 / FAX 03.21.50.59.95Jérôme SIPURA : j.sipura@cu-arras.org ou 03.21.21.86.55Dans tous les cas, il appartient à chaque candidat de vérifier qu'il dispose bien de l'intégralité des documents de la consultation pour établir son offre.Conformément à l'Arrêté du 14 décembre 2009 relatif à la dématérialisation des procédures de passation des marchés publics, les opérateurs économiques peuvent indiquer le nom de la personne physique chargée du téléchargement, ainsi qu'une adresse électronique, afin que puissent lui être communiquées les modifications et les précisions apportées aux documents de la consultation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160940,17-063,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160941,,,False,False,,,"Les offres seront transmises par envoi recommandé avec avis de réception ou par tout autre moyen permettant d'apprécier avec exactitude la date de remise de l'offre, à M. le président de la Communauté de Communes du Bassin de Pompey, rue des Quatre Eléments - BP 60 008 - 54340 POMPEY, avec indication de l'appel d'offres. L'enveloppe unique contiendra les justifications demandées au Règlement de la consultation et l'offre elle-même. Cet envoi peut se faire également par voie électronique : https://www.marches-securises.fr","Le dossier de consultation peut être retiré gratuitement par voie électronique à l'adresse suivante : https://www.marches-securises.frLe dossier de consultation peut être envoyé gratuitement aux entreprises qui peuvent le retirer sur demande, par courrier à la Communauté de Communes du Bassin de Pompey - Rue des Quatre Eléments - B.P. 60 008 - 54340 POMPEY ou par mail à fstammel@bassinpompey.fr ET jpturban@bassinpompey.fr",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160943,17S0099,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160945,2017/169573/14,,False,False,,,,Le dossier de consultation peut être téléchargé gratuitement sur le profil d'acheteur du pouvoir adjudicateur http://monteux.synapse-entreprises.com. Les documents du marché sont disponibles en accès direct non restreint et complet.Les candidats souhaitant retirer un dossier papier doivent en faire la demande écrite préalable à l'adresse susmentionnée.,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160947,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2018-01-09 00:00:00,,,False,False,False,False,True
17-160949,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
17-160950,18-003,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160951,2017-IBC-S-53,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-160952,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-160953,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2017-12-06 00:00:00,,,False,False,False,False,True
