BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
17-21386,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-42118,,financement sur fond propre.paiement à 30 jours.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-21392,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-21393,Ceux énoncés dans le règlement de la consultation,Le mode de règlement est le mandat administratif suivi d'un virement bancaire dans un délai maximum de 50 jours après service fait.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-21394,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-21395,"Conformément aux articles 109 et 122 et suivants du décret 2016-360, une retenue de garantie de 5% sera appliquée sur chacun des paiements autres qu'une avance.Conformément aux dispositions de l'article 123 du Décret 2016-360, le pouvoir adjudicateur s'oppose à la constitution d'une caution personnelle et solidaire en lieu et place de la présente retenue de garantie","Conformément à l'article 110 du Décret 2016-360, l'avance est accordée au titulaire du marché lorsque :- le montant initial du marché est supérieur à 50 000 euros H.T.- et dans la mesure où le délai d'exécution est supérieur à deux mois.Le présent marché sera financé sur les fonds propres de l'EPORA, ainsi que éventuellement par les subventions de Roannais Agglomération.Les sommes dues en exécution du présent marché seront payées dans un délai de 30 jours suivant la réception des factures. (Paiement par virement administratif).",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-21396,Selon les textes,Sur fonds propres de la collectivité,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-21397,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-21398,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-21400,"Compte tenu de la nature des prestations, il n'est pas prévu de retenue de garantie.","Origine du financement : budget de la commune (fonds propres), paiement par mandat administratif, le délai global de paiement des sommes dues au titulaire est fixé à 30 jours.",Aucune forme juridique n'est imposée par la personne publique.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-21401,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-21403,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-21407,,"Règlement par acomptes selon article 114 du décret no 2016-360 du 25 mars 2016 et CCAP-PI, avec délai global de paiement de 30 jours. Prix fermes. Modalités de financement : l'ensemble des prestations sera intégralement pris en charge par le Budget propre de GPSEA",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - en qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-21411,,"- Financement sur fonds propres - Les modalités de règlement des prestations s'opéreront selon les règles de la comptabilité publique et celles prévues par le décret no2016-360 du 25 mars 2016 relatif aux marchés publics et par mandat administratif.- le délai global de paiement est fixé à 30 jours à compter de réception de la facture.- Le comptable assignataire est M. l'Administrateur des finances publiques.- La forme du prix est révisable, prix catalogue : ajustable",conjoint et solidaire,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-37503,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-21415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
17-21416,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-21418,,,,False,False,,False,True,False,CF_NIV_SUIV,,
17-21419,,Financement sur budget hopital-Règlement par mandat administratif dans un délai de 50 jours,,False,False,,True,True,False,CF_NIV_SUIV,,
