BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-151226,True,False,False,False,False,False,
16-157427,False,False,False,False,True,False,
16-168564,False,False,False,False,True,False,
16-171506,False,False,False,False,False,False,Communauté de Communes
16-185745,False,False,True,False,False,False,
16-69915,True,False,False,False,False,False,
17-100004,False,False,True,False,False,False,
17-100101,False,False,True,False,False,False,
17-100214,False,False,True,False,False,False,
17-100267,False,False,False,False,False,False,Collectivité territoriale
17-100470,False,False,True,False,False,False,
17-100595,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-100622,False,False,True,False,False,False,
17-100928,False,False,True,False,False,False,
17-100964,False,False,False,False,False,False,Société Privée SAS
17-100973,False,False,False,False,True,False,
17-101055,False,False,True,False,False,False,
17-101189,True,False,False,False,False,False,
17-101218,True,False,False,False,False,False,
17-101284,True,False,False,False,False,False,
17-101297,False,False,False,False,True,False,
17-101418,False,False,True,False,False,False,
17-101650,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-101840,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-101843,False,False,True,False,False,False,
17-101871,False,False,False,False,True,False,
17-101911,False,False,False,False,False,False,collectivité territoriale
17-101996,False,False,True,False,False,False,
17-102005,False,False,False,False,True,False,
17-102101,False,False,False,False,True,False,
17-102180,False,False,True,False,False,False,
17-102294,False,False,False,False,True,False,
17-102314,False,False,False,False,True,False,
17-102364,False,False,False,False,False,False,Université
17-102365,False,False,False,False,False,False,Services généraux des administrartions publiques
17-102434,False,False,True,False,False,False,
17-102558,False,False,False,False,False,False,Commune
17-102732,False,False,True,False,False,False,
17-102734,False,False,True,False,False,False,
17-102845,False,False,False,False,True,False,
17-102936,False,False,False,False,True,False,
17-102981,False,False,True,False,False,False,
17-103004,False,False,True,False,False,False,
17-103010,False,False,False,False,True,False,
17-103035,False,False,False,False,True,False,
17-103068,False,False,True,False,False,False,
17-103092,False,False,False,False,True,False,
17-103105,False,False,False,False,True,False,
17-103156,False,False,False,False,True,False,
17-103165,False,False,False,False,True,False,
17-103171,False,False,False,False,True,False,
17-103176,False,False,False,False,True,False,
17-103191,False,False,False,False,True,False,
17-103194,False,False,False,False,True,False,
17-103200,False,False,False,False,True,False,
17-103201,False,False,False,False,True,False,
17-103288,False,False,False,False,False,False,Société d'économie mixte
17-103373,False,False,True,False,False,False,
17-103400,False,False,False,False,True,False,
17-103411,False,False,False,False,False,False,EPCI
17-103412,False,False,False,False,True,False,
17-103416,False,False,True,False,False,False,
17-103434,False,False,False,False,True,False,
17-103463,False,False,False,False,True,False,
17-103508,False,False,False,False,True,False,
17-103548,False,False,False,False,True,False,
17-103564,False,False,False,False,True,False,
17-103572,False,False,False,False,True,False,
17-103622,True,False,False,False,False,False,
17-103652,False,False,False,False,True,False,
17-103687,False,False,True,False,False,False,
17-103725,False,False,False,False,True,False,
17-103748,False,False,False,False,True,False,
17-103773,False,False,False,False,True,False,
17-103829,False,False,False,False,False,False,Délégation de service public
17-103906,False,False,False,False,False,False,Collectivité territoriale : Département de Loire-Atlantique / Direction patrimoine immobilier / Sous-direction opérations immobilières
17-104051,False,False,True,False,False,False,
17-104070,False,False,True,False,False,False,
17-104071,False,False,False,False,False,False,Commune
17-104364,False,False,True,False,False,False,
17-104401,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-104415,False,False,False,False,False,False,Communauté de Communes
17-104428,False,False,False,False,False,False,EPCI
17-104429,False,False,True,False,False,False,
17-104506,True,False,False,False,False,False,
17-104624,False,False,False,False,True,False,
17-104641,False,False,False,False,True,False,
17-104678,False,False,True,False,False,False,
17-104848,False,False,False,False,True,False,
17-104884,True,False,False,False,False,False,
17-105321,True,False,False,False,False,False,
17-105330,False,False,True,False,False,False,
17-105333,False,False,False,False,False,False,MOSELIS
17-105433,False,False,False,False,False,False,CHU
17-105499,False,False,False,False,False,False,collectivité territoriale
17-105519,False,False,False,False,False,False,Collectivité territoriale
17-105520,True,False,False,False,False,False,
17-105556,False,False,False,False,True,False,
17-105713,True,False,False,False,False,False,
17-105773,False,False,False,False,False,False,Etablissement public de santé
17-105803,False,False,True,False,False,False,
17-105829,True,False,False,False,False,False,
17-105840,False,False,False,False,False,False,Etablissement public local
17-105846,False,False,True,False,False,False,
17-105893,False,False,True,False,False,False,
17-105978,False,False,False,False,True,False,
17-106049,True,False,False,False,False,False,
17-106080,False,False,True,False,False,False,
17-106101,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
17-106106,False,False,False,False,True,False,
17-106209,False,False,False,False,True,False,
17-106211,False,False,True,False,False,False,
17-106313,False,False,False,False,True,False,
17-106316,False,False,True,False,False,False,
17-106395,False,False,True,False,False,False,
17-106397,False,False,False,False,False,False,collectivité territoriale à statut particulier
17-106415,False,False,True,False,False,False,
17-106558,False,False,True,False,False,False,
17-106573,False,False,False,False,False,False,
17-106607,False,False,True,False,False,False,
17-106641,False,False,True,False,False,False,
17-106677,False,False,False,False,False,False,Commune
17-106699,False,False,False,False,False,False,Etablissement Public de coopération intercommunale
17-106732,False,False,False,False,False,False,Collectivité territoriale à statut particulier
17-106802,False,False,True,False,False,False,
17-106891,False,False,True,False,False,False,
17-106931,False,False,False,False,False,False,Caisse de retraite
17-106982,False,False,False,False,False,False,Caisse de retraite
17-107020,False,False,False,False,True,False,
17-107098,False,False,False,False,True,False,
17-107106,False,False,False,False,True,False,
17-107108,False,False,False,False,True,False,
17-107149,True,False,False,False,False,False,
17-107283,False,False,True,False,False,False,
17-107362,True,False,False,False,False,False,
17-107398,False,False,True,False,False,False,
17-107399,False,False,True,False,False,False,
17-107440,False,False,False,False,False,False,Métropole
17-107485,False,False,False,False,True,False,
17-107490,True,False,False,False,False,False,
17-107616,False,False,True,False,False,False,
17-107656,False,False,False,False,False,False,Groupement de coopération sanitaire
17-107725,True,False,False,False,False,False,
17-107766,False,False,False,False,False,False,Etablissement public
17-107786,False,False,True,False,False,False,
17-107824,False,False,False,False,False,False,SA HLM
17-107829,False,False,True,False,False,False,
17-107844,False,False,True,False,False,False,
17-107882,False,False,True,False,False,False,
17-107991,False,False,True,False,False,False,
17-108016,False,False,True,False,False,False,
17-108061,False,False,False,False,False,False,collectivité territoriale
17-108084,False,False,False,False,False,False,Syndicat mixte départemental d'études et de traitement des déchets ménagers et assimilés de la Vendée
17-108089,False,False,False,False,True,False,
17-108131,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-108146,False,False,True,False,False,False,
17-108156,False,False,False,False,False,False,Santé
17-108208,False,False,True,False,False,False,
17-108237,False,False,False,False,False,False,EPIC
17-108262,False,False,False,False,True,False,
17-108273,False,False,False,False,False,False,Etablissement Public d'Aménagement
17-108275,False,False,True,False,False,False,
17-108276,False,False,True,False,False,False,
17-108287,False,False,True,False,False,False,
17-108292,False,False,False,False,True,False,
17-108310,False,False,False,False,True,False,
17-108314,False,False,True,False,False,False,
17-108317,False,False,False,False,False,False,MOSELIS
17-108441,False,False,True,False,False,False,
17-108442,False,False,False,False,False,False,collectivité territoriale
17-108443,False,False,False,False,False,False,
17-108485,False,False,True,False,False,False,
17-108516,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-108517,False,False,False,False,False,False,collectivité territoriale
17-108568,False,False,True,False,False,False,
17-108592,False,False,True,False,False,False,
17-108605,False,False,True,False,False,False,
17-108721,False,False,True,False,False,False,
17-108749,True,False,False,False,False,False,
17-108842,False,True,False,False,False,False,
17-108850,False,False,False,False,False,False,etablissement public communal autonome
17-108855,True,False,False,False,False,False,
17-108860,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-108905,False,False,True,False,False,False,
17-108910,False,False,True,False,False,False,
17-108952,False,False,True,False,False,False,
17-108978,False,False,True,False,False,False,
17-108986,False,False,False,False,False,False,collectivité territoriale
17-108987,False,False,False,True,False,False,
17-109005,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-109013,False,False,True,False,False,False,
17-109016,False,False,True,False,False,False,
17-109026,False,False,False,False,True,False,
17-109034,True,False,False,False,False,False,
17-109044,False,False,True,False,False,False,
17-109059,False,False,False,True,False,False,
17-109074,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-109114,False,False,True,False,False,False,
17-109121,True,False,False,False,False,False,
17-109126,False,False,True,False,False,False,
17-109212,False,False,False,False,False,False,Société de droit privé
17-109215,False,False,False,False,False,False,EPS
17-109246,False,False,True,False,False,False,
17-109247,False,False,False,False,False,False,Société publique locale
17-109249,False,False,False,False,False,False,Société publique locale
19-127847,False,False,True,False,False,False,
17-109269,False,False,False,False,False,False,Etablissement Public de Santé
17-109279,False,False,True,False,False,False,
17-109304,False,False,False,False,False,False,Collectivité territoriale
17-109307,False,False,False,False,True,False,
17-109349,False,False,False,False,False,False,SEM DEPARTEMENTALE
17-109351,True,False,False,False,False,False,
17-109356,False,False,True,False,False,False,
17-109363,False,False,False,False,True,False,
17-109373,False,True,False,False,False,False,
17-109394,True,False,False,False,False,False,
17-109412,False,False,True,False,False,False,
17-109427,False,False,True,False,False,False,
17-109435,False,False,False,False,False,False,E.P.C.I
17-109463,False,False,True,False,False,False,
17-109474,False,False,False,False,True,False,
17-109526,True,False,False,False,False,False,
17-109565,False,False,True,False,False,False,
17-109572,False,False,True,False,False,False,
17-109575,True,False,False,False,False,False,
17-109610,False,False,False,False,False,False,groupement d'intérêt public
17-109611,False,False,True,False,False,False,
17-109613,True,False,False,False,False,False,
17-109650,False,False,False,False,False,False,Etablissement Public de Santé
17-109660,False,False,True,False,False,False,
17-109664,False,False,False,False,False,False,établissement public à caractère industriel et commercial
17-109667,False,False,True,False,False,False,
17-109672,False,False,False,False,False,False,SOCIETE PUBLIQUE LOCALE
17-109680,False,False,False,False,False,False,Collectivité territoriale
17-109682,False,False,True,False,False,False,
17-109684,False,False,True,False,False,False,
17-109689,False,False,True,False,False,False,
17-109699,True,False,False,False,False,False,
17-109704,False,False,False,False,False,False,Organisme privé gestionnaire d'une mission de service public
17-109705,False,False,True,False,False,False,
17-109708,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-109709,False,False,True,False,False,False,
17-109713,True,False,False,False,False,False,
17-109716,False,False,False,False,True,False,
17-109717,False,False,False,False,False,False,ESH
17-109719,True,False,False,False,False,False,
17-109722,False,False,False,False,True,False,
17-109724,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-109725,False,False,True,False,False,False,
17-109728,False,False,False,False,False,False,SEM d'Aménagement
17-109730,True,False,False,False,False,False,
17-109735,False,False,False,False,False,False,Académie
17-109747,True,False,False,False,False,False,
17-109750,True,False,False,False,False,False,
17-109754,False,False,True,False,False,False,
17-109761,False,False,False,False,True,False,
17-109774,True,False,False,False,False,False,
17-109778,False,True,False,False,False,False,
17-109786,False,False,True,False,False,False,
17-109790,False,False,False,False,True,False,
17-109792,False,False,False,False,False,False,SA D'HLM
17-109793,True,False,False,False,False,False,
17-109801,False,False,False,False,True,False,
17-109808,False,False,False,False,True,False,
17-109809,False,False,False,False,True,False,
17-109810,False,False,True,False,False,False,
17-109812,False,False,False,False,False,False,Logement et équipements collectifs
17-109814,False,False,False,False,True,False,
17-109815,False,False,True,False,False,False,
17-109817,False,False,True,False,False,False,
17-109826,False,False,False,False,False,False,collectivité territoriale
17-109827,False,False,True,False,False,False,
17-109829,False,False,False,False,False,False,Etablissement public administratif communal
17-109830,False,False,False,False,True,False,
17-109839,True,False,False,False,False,False,
17-109845,False,False,False,False,False,False,groupement de cooperation sanitaire
17-109846,False,False,False,False,True,False,
17-109855,False,False,True,False,False,False,
17-109861,False,False,False,False,False,False,Collectivité territoriale : commune
17-109862,False,False,False,False,False,False,Groupement de commandes entre la Mairie et le Centre Communal d'Action Sociale de Lésigny
17-109863,False,False,False,False,False,False,EPS
17-109864,False,False,False,False,False,False,collectivité
17-109867,False,False,True,False,False,False,
17-109868,False,False,True,False,False,False,
17-109874,False,False,True,False,False,False,
17-109877,False,False,True,False,False,False,
17-109880,True,False,False,False,False,False,
17-109881,False,False,True,False,False,False,
17-109884,False,False,True,False,False,False,
17-109886,False,False,False,False,True,False,
17-109889,False,False,True,False,False,False,
17-109891,False,False,True,False,False,False,
17-109892,False,False,True,False,False,False,
17-109893,False,False,True,False,False,False,
17-109899,True,False,False,False,False,False,
17-109900,False,False,True,False,False,False,
17-109904,False,False,True,False,False,False,
17-109905,False,False,True,False,False,False,
17-109909,False,False,False,False,True,False,
17-109910,False,False,True,False,False,False,
17-109911,False,False,False,False,False,False,Régie de transport
17-109914,False,False,False,True,False,False,
17-109915,False,False,False,False,False,False,OPH
17-109921,False,False,False,False,True,False,
17-109923,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-109926,False,False,True,False,False,False,
17-109927,False,False,False,False,True,False,
17-109929,False,False,True,False,False,False,
17-109932,False,False,True,False,False,False,
17-109933,False,False,False,False,False,False,Société d'économie mixte
17-109937,False,False,False,False,True,False,
17-109939,False,False,False,False,False,False,Service Public Industriel et Commercial
17-109942,False,False,False,False,True,False,
17-109944,False,False,True,False,False,False,
17-109946,False,False,True,False,False,False,
17-109948,False,False,False,False,False,False,autre
17-109952,False,False,False,False,False,False,autre
17-109956,False,False,True,False,False,False,
17-109957,False,False,True,False,False,False,
17-109961,False,False,False,False,False,False,EPCI
17-109966,False,False,True,False,False,False,
17-109967,False,False,True,False,False,False,
17-109968,False,False,False,False,False,False,SAEM
17-109972,False,False,True,False,False,False,
17-109973,False,False,True,False,False,False,
17-109976,False,False,True,False,False,False,
17-109977,False,False,False,False,True,False,
17-109981,False,False,False,False,False,False,autre
17-109986,False,False,True,False,False,False,
17-109988,False,False,True,False,False,False,
17-109989,False,False,False,False,True,False,
17-109990,False,False,True,False,False,False,
17-109992,True,False,False,False,False,False,
17-109995,False,False,True,False,False,False,
17-109996,False,False,True,False,False,False,
