BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
17-87603,,2017-07-21 16:00:00,,CF_NIV_SUIV,,,120.0,
17-31945,,2017-06-23 10:00:00,,CF_NIV_SUIV,,4.0,,
17-32093,,2017-06-19 11:00:00,,CF_NIV_SUIV,,6.0,,
17-3224,,2017-06-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-32369,,2017-06-12 10:00:00,,CF_NIV_SUIV,,,120.0,
17-32905,,2017-06-26 11:00:00,2017-07-09 22:00:00,CF_NIV_SUIV,,,,
17-32935,,2017-06-16 17:00:00,,CF_NIV_SUIV,,,120.0,
17-33607,,2017-06-27 14:30:00,,CF_NIV_SUIV,,,,
17-33904,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-34134,,2017-06-13 11:00:00,,CF_NIV_SUIV,,4.0,,
17-50886,,2017-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-34665,,2017-06-13 15:00:00,,CF_NIV_SUIV,,6.0,,
17-35013,,2017-06-20 15:30:00,,CF_NIV_SUIV,,,180.0,
17-86182,,2017-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
17-35634,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,90.0,
17-36625,,2017-06-29 23:00:00,,CF_NIV_SUIV,,6.0,,
17-56341,,2017-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
17-37441,,,,CF_NIV_SUIV,,,240.0,
17-37695,,2017-06-14 09:00:00,,CF_NIV_SUIV,,,120.0,
17-38382,,2017-06-22 11:00:00,,CF_NIV_SUIV,,,,
17-86369,,2017-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
17-54965,,2017-05-10 10:00:00,,CF_NIV_SUIV,,,120.0,
17-39363,,2017-06-13 14:30:00,,CF_NIV_SUIV,,,,
17-39408,,2017-05-29 11:00:00,,CF_NIV_SUIV,,,180.0,
17-39417,,2017-06-19 16:00:00,,CF_NIV_SUIV,,4.0,,
17-40060,,2017-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-40249,,2017-06-14 16:00:00,,CF_NIV_SUIV,,6.0,,
17-40285,,2017-06-12 14:00:00,,CF_NIV_SUIV,,,120.0,
17-40312,,2017-06-08 14:00:00,,CF_NIV_SUIV,,,120.0,
17-40381,,2017-06-23 15:00:00,,CF_NIV_SUIV,,,120.0,
17-41079,,2017-06-15 15:00:00,,CF_NIV_SUIV,,,,
17-41379,,2017-06-19 15:00:00,,CF_NIV_SUIV,,6.0,,
17-41656,,2017-06-21 16:00:00,2017-07-18 22:00:00,CF_NIV_SUIV,,6.0,,
17-4269,,2017-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-43354,,2017-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
17-43512,,2017-06-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-43555,,2017-06-23 16:00:00,,CF_NIV_SUIV,,5.0,,
17-43665,,2017-05-22 11:00:00,,CF_NIV_SUIV,,,,
17-43768,,2017-05-30 14:30:00,,CF_NIV_SUIV,,4.0,,
17-44048,,2017-06-21 14:30:00,,CF_NIV_SUIV,,5.0,,
17-44166,,2017-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
17-44238,,2017-06-06 11:00:00,,CF_NIV_SUIV,,8.0,,
17-44392,,2017-06-06 10:00:00,,CF_NIV_SUIV,,6.0,,
17-44410,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-44459,,2017-07-04 11:00:00,,CF_NIV_SUIV,,,,
17-44526,,2017-06-01 16:00:00,,CF_NIV_SUIV,,,120.0,
17-44540,,2017-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
17-44793,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,,
17-44822,,2017-06-27 16:00:00,,CF_NIV_SUIV,,5.0,,
17-44843,,2017-06-19 15:00:00,,CF_NIV_SUIV,,,120.0,
17-50202,,2017-05-02 13:00:00,,CF_NIV_SUIV,,,150.0,
17-44998,,2017-06-19 12:00:00,,CF_NIV_SUIV,,,,
17-45688,,2017-05-29 13:00:00,,CF_NIV_SUIV,,10.0,,
17-45872,,2017-06-06 15:00:00,,CF_NIV_SUIV,,9.0,,
17-45899,,2017-06-21 11:00:00,,CF_NIV_SUIV,,,180.0,
17-46345,,2017-07-03 15:00:00,,CF_NIV_SUIV,,4.0,,
17-46570,,2017-06-14 11:00:00,,CF_NIV_SUIV,,,,
17-46604,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,,
17-46671,,2017-06-19 15:00:00,,CF_NIV_SUIV,,6.0,,
17-46805,,2017-06-22 15:00:00,,CF_NIV_SUIV,,4.0,,
17-46839,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-47294,,2017-05-26 11:00:00,,CF_NIV_SUIV,,,,
17-47543,,2017-06-19 11:00:00,,CF_NIV_SUIV,,6.0,,
17-47789,,2017-06-05 23:00:00,,CF_NIV_SUIV,,4.0,,
17-47833,,2017-06-01 11:00:00,,CF_NIV_SUIV,,,180.0,
17-47843,,2017-05-30 11:00:00,,CF_NIV_SUIV,,4.0,,
17-47946,,2017-06-16 11:00:00,,CF_NIV_SUIV,,6.0,,
17-48052,,2017-06-26 16:00:00,,CF_NIV_SUIV,,,,
17-48177,,2017-06-02 15:00:00,,CF_NIV_SUIV,,,180.0,
17-48223,,2017-06-06 11:00:00,,CF_NIV_SUIV,,,180.0,
17-48253,,2017-07-06 11:00:00,,CF_NIV_SUIV,,,,
17-48324,,2017-06-02 14:00:00,,CF_NIV_SUIV,,,120.0,
17-48377,,2017-05-24 15:00:00,,CF_NIV_SUIV,,,,
17-48401,,2017-06-26 15:00:00,,CF_NIV_SUIV,,4.0,,
17-48437,,2017-06-19 15:00:00,,CF_NIV_SUIV,,,,
17-48852,,2017-06-08 11:00:00,,CF_NIV_SUIV,,,,
17-48983,,2017-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
17-49008,,2017-06-22 15:00:00,,CF_NIV_SUIV,,6.0,,
17-49052,,2017-06-20 10:00:00,,CF_NIV_SUIV,,,120.0,
17-49055,,2017-06-23 11:00:00,,CF_NIV_SUIV,,,,
17-49140,,2017-07-03 23:00:00,,CF_NIV_SUIV,,,,
17-46778,,2017-04-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-49169,,2017-06-20 16:00:00,,CF_NIV_SUIV,,5.0,,
17-49475,,2017-05-24 10:00:00,,CF_NIV_SUIV,,,,
17-50091,,2017-06-21 15:00:00,,CF_NIV_SUIV,,6.0,,
17-50223,,2017-06-14 14:30:00,,CF_NIV_SUIV,,,,
17-49062,,2017-05-15 15:00:00,,CF_NIV_SUIV,,3.0,,
17-50589,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-43616,,2017-05-22 15:30:00,,CF_NIV_SUIV,,3.0,,
17-50733,,2017-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-50793,,2017-06-20 15:00:00,,CF_NIV_SUIV,,6.0,,
17-50795,,2017-06-19 15:00:00,,CF_NIV_SUIV,,,,
17-50796,,2017-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-50799,,2017-06-02 16:00:00,,CF_NIV_SUIV,,,120.0,
17-50819,,2017-06-01 10:00:00,,CF_NIV_SUIV,,,120.0,
17-51035,,2017-06-15 15:00:00,,CF_NIV_SUIV,,9.0,,
17-51089,,2017-06-16 15:00:00,,CF_NIV_SUIV,,3.0,,
17-51115,,2017-06-12 11:00:00,2017-09-29 22:00:00,CF_NIV_SUIV,,6.0,,
17-83643,,2017-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
17-51220,,2017-06-25 23:00:00,,CF_NIV_SUIV,,,120.0,
17-51319,,2017-06-26 15:00:00,,CF_NIV_SUIV,,6.0,,
17-51521,,2017-06-23 11:00:00,,CF_NIV_SUIV,,,,
17-51529,,2017-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-51640,,2017-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
17-51660,,2017-06-13 11:00:00,,CF_NIV_SUIV,,,,
17-51762,,2017-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-51803,,2017-06-12 16:00:00,,CF_NIV_SUIV,,4.0,,
17-51848,,2017-06-16 10:30:00,,CF_NIV_SUIV,,6.0,,
17-51863,,2017-06-30 16:00:00,,CF_NIV_SUIV,,4.0,,
17-51946,,2017-06-28 11:00:00,,CF_NIV_SUIV,,,,
17-52067,,2017-06-08 15:00:00,,CF_NIV_SUIV,,7.0,,
17-52102,,2017-05-24 11:00:00,,CF_NIV_SUIV,,4.0,,
17-52127,,2017-06-23 16:00:00,,CF_NIV_SUIV,,5.0,,
17-52301,,2017-06-26 14:30:00,,CF_NIV_SUIV,,6.0,,
17-52344,,2017-06-16 15:00:00,,CF_NIV_SUIV,,,,
17-52365,,2017-09-04 16:00:00,,CF_NIV_SUIV,,,,
17-52521,,2017-05-29 11:00:00,,CF_NIV_SUIV,,,90.0,
17-52645,,2017-06-29 11:00:00,,CF_NIV_SUIV,,3.0,,
17-52672,,2017-06-12 15:00:00,,CF_NIV_SUIV,,6.0,,
17-52711,,2017-06-12 11:00:00,,CF_NIV_SUIV,,3.0,,
17-52741,2017-06-06 16:00:00,,,CF_NIV_SUIV,,,,
17-52882,,2017-06-08 16:00:00,,CF_NIV_SUIV,,,120.0,
17-52907,,2017-06-16 15:00:00,,CF_NIV_SUIV,,,90.0,
17-52927,,2017-06-16 16:00:00,,CF_NIV_SUIV,,,,
17-52990,,2017-07-03 15:00:00,,CF_NIV_SUIV,,,,
17-53108,,2017-06-06 11:00:00,,CF_NIV_SUIV,,6.0,,
17-53109,,2017-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-53365,,2017-06-09 14:30:00,,CF_NIV_SUIV,,,,
17-53498,,2017-05-23 16:00:00,,CF_NIV_SUIV,,,120.0,
17-53505,,2017-07-07 11:00:00,,CF_NIV_SUIV,,,,
17-53513,,2017-06-06 15:00:00,,CF_NIV_SUIV,,,150.0,
17-53539,,2017-06-19 15:00:00,,CF_NIV_SUIV,,4.0,,
17-53540,,2017-06-09 11:00:00,,CF_NIV_SUIV,,5.0,,
17-53561,,2017-05-31 09:00:00,,CF_NIV_SUIV,,3.0,,
17-49385,,2017-05-16 15:00:00,,CF_NIV_SUIV,,,120.0,
17-53944,,2017-06-30 15:00:00,,CF_NIV_SUIV,,6.0,,
17-53962,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,,
17-54017,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,,
17-54034,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
17-54037,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,,
17-54049,,2017-06-02 11:00:00,,CF_NIV_SUIV,,,,
17-54158,,2017-06-28 14:30:00,,CF_NIV_SUIV,,6.0,,
17-54169,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,,
17-54191,,2017-06-09 11:00:00,,CF_NIV_SUIV,,,180.0,
17-54192,,2017-06-19 16:00:00,,CF_NIV_SUIV,,4.0,,
17-54216,,2017-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
17-54244,,2017-05-30 15:00:00,,CF_NIV_SUIV,,,,
17-54247,,2017-07-03 12:00:00,,CF_NIV_SUIV,,6.0,,
17-54329,,2017-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-54376,,2017-05-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-54438,,2017-05-30 10:30:00,,CF_NIV_SUIV,,,,
17-54587,,2017-06-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-54603,,2017-06-15 15:00:00,,CF_NIV_SUIV,,3.0,,
17-92775,,2017-07-31 11:00:00,,CF_NIV_SUIV,,,90.0,
17-54725,,2017-05-30 11:30:00,,CF_NIV_SUIV,,,90.0,
17-54746,,2017-06-12 15:00:00,,CF_NIV_SUIV,,,150.0,
17-54765,,2017-05-31 09:00:00,,CF_NIV_SUIV,,3.0,,
17-54777,,2017-07-01 16:00:00,,CF_NIV_SUIV,,,,
17-54829,,2017-06-02 14:00:00,,CF_NIV_SUIV,,,120.0,
17-54910,,2017-06-23 15:00:00,,CF_NIV_SUIV,,,120.0,
17-54935,,2017-06-15 14:30:00,,CF_NIV_SUIV,,,,
17-54975,,2017-06-16 15:00:00,,CF_NIV_SUIV,,4.0,,
17-55135,,2017-06-01 15:00:00,,CF_NIV_SUIV,,,120.0,
17-55171,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-55178,,2017-06-06 09:00:00,,CF_NIV_SUIV,,,,
17-57472,,2017-05-24 10:00:00,,CF_NIV_SUIV,,,120.0,
17-55193,,2017-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
17-55211,,2017-05-29 11:00:00,,CF_NIV_SUIV,,5.0,,
17-55297,,2017-06-01 11:00:00,,CF_NIV_SUIV,,,,
17-55342,,2017-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-55410,,2017-05-29 11:00:00,,CF_NIV_SUIV,,4.0,,
17-55416,,2017-06-06 11:00:00,2017-06-15 22:00:00,CF_NIV_SUIV,,4.0,,
17-55503,,2017-06-09 15:00:00,,CF_NIV_SUIV,,7.0,,
17-55513,,2017-06-06 10:30:00,,CF_NIV_SUIV,,180.0,,
17-55522,,2017-06-06 15:00:00,,CF_NIV_SUIV,,,120.0,
17-55650,,2017-05-24 15:00:00,,CF_NIV_SUIV,,,,
17-49779,,2017-05-11 11:00:00,,CF_NIV_SUIV,,,,
17-55898,,2017-05-31 15:30:00,,CF_NIV_SUIV,,,120.0,
17-55964,,2017-06-13 10:00:00,,CF_NIV_SUIV,,,120.0,
17-55971,,2017-05-24 11:00:00,,CF_NIV_SUIV,,,,
17-55997,,2017-06-14 11:00:00,,CF_NIV_SUIV,,,,
17-56105,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,,
17-56127,,2017-05-31 16:00:00,,CF_NIV_SUIV,,,120.0,
17-56130,,2017-06-05 23:00:00,,CF_NIV_SUIV,,,,
17-56132,,2017-06-13 14:30:00,,CF_NIV_SUIV,,4.0,,
17-57058,2017-05-26 15:30:00,,,CF_NIV_SUIV,,,,
17-56220,,2017-05-30 15:00:00,,CF_NIV_SUIV,,,,
17-56263,,2017-06-23 11:00:00,,CF_NIV_SUIV,,,,
17-56269,,2017-05-24 16:00:00,,CF_NIV_SUIV,,,180.0,
17-56326,,2017-06-07 11:00:00,,CF_NIV_SUIV,,,,
17-56333,,2017-06-12 11:00:00,,CF_NIV_SUIV,,4.0,,
17-56334,,2017-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-56372,,2017-06-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-56384,,2017-05-29 11:00:00,,CF_NIV_SUIV,,4.0,,
17-56418,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-56513,,2017-06-23 10:00:00,,CF_NIV_SUIV,,6.0,,
17-56545,,2017-05-29 14:00:00,,CF_NIV_SUIV,,,60.0,
17-56554,,2017-06-06 15:00:00,,CF_NIV_SUIV,,,150.0,
17-56581,,2017-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-56598,,2017-06-12 11:00:00,,CF_NIV_SUIV,,,180.0,
17-56616,,2017-07-12 11:00:00,,CF_NIV_SUIV,,,,
17-77108,,2017-09-21 11:00:00,,CF_NIV_SUIV,,,,
17-56695,,2017-06-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-56731,,2017-06-01 11:00:00,,CF_NIV_SUIV,,,,
17-56814,,2017-06-30 11:00:00,,CF_NIV_SUIV,,,,
17-56856,,2017-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
17-56875,,2017-06-21 16:00:00,,CF_NIV_SUIV,,,120.0,
17-56914,,2017-06-08 16:00:00,,CF_NIV_SUIV,,,90.0,
17-56916,,2017-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
17-83978,,2017-07-03 16:00:00,,CF_NIV_SUIV,,,120.0,
17-56985,,2017-06-02 11:00:00,,CF_NIV_SUIV,,,,
17-56990,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-56995,,2017-05-31 16:00:00,,CF_NIV_SUIV,,,90.0,
17-57168,,2017-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
17-57240,,2017-06-06 15:00:00,,CF_NIV_SUIV,,,,
17-57241,,2017-06-26 15:00:00,,CF_NIV_SUIV,,4.0,,
17-45802,,2017-05-09 11:00:00,,CF_NIV_SUIV,,,90.0,
17-57277,,2017-06-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-57280,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,180.0,
17-57324,,2017-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-57438,,2017-05-26 15:00:00,,CF_NIV_SUIV,,,120.0,
17-57439,,2017-06-12 11:00:00,,CF_NIV_SUIV,,6.0,,
17-57591,,2017-06-20 16:00:00,,CF_NIV_SUIV,,6.0,,
17-57610,,2017-06-06 11:00:00,,CF_NIV_SUIV,,,200.0,
17-75637,,2017-07-13 11:00:00,,CF_NIV_SUIV,,,180.0,
17-57745,,2017-06-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-57892,,2017-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-57905,,2017-06-19 11:00:00,,CF_NIV_SUIV,,5.0,,
17-57931,,2017-06-09 11:30:00,,CF_NIV_SUIV,,,,
17-57973,,2017-06-16 11:00:00,,CF_NIV_SUIV,,3.0,,
17-58029,,2017-07-10 11:00:00,,CF_NIV_SUIV,,,180.0,
17-58041,,2017-06-30 15:00:00,,CF_NIV_SUIV,,5.0,,
17-58096,,2017-06-12 15:00:00,,CF_NIV_SUIV,,,150.0,
17-58151,,2017-06-13 10:30:00,,CF_NIV_SUIV,,,,
17-58197,,2017-06-29 10:30:00,,CF_NIV_SUIV,,,,
17-58253,,2017-06-22 11:00:00,,CF_NIV_SUIV,,180.0,,
17-58256,,2017-06-26 11:00:00,,CF_NIV_SUIV,,3.0,,
17-58303,,2017-05-31 14:00:00,,CF_NIV_SUIV,,,180.0,
17-58312,,2017-06-06 11:00:00,,CF_NIV_SUIV,,,,
17-58381,,2017-06-23 11:00:00,,CF_NIV_SUIV,,180.0,,
17-58384,,2017-06-07 16:00:00,,CF_NIV_SUIV,,6.0,,
17-58397,,2017-06-06 16:00:00,,CF_NIV_SUIV,,,120.0,
17-58434,,2017-06-09 16:00:00,,CF_NIV_SUIV,,,90.0,
17-58436,,2017-06-05 23:00:00,,CF_NIV_SUIV,,4.0,,
17-58461,,2017-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
17-58496,,2017-05-24 15:00:00,,CF_NIV_SUIV,,,120.0,
17-58499,,2017-06-06 16:30:00,,CF_NIV_SUIV,,4.0,,
17-58509,,2017-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
17-47851,,2017-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
17-58541,,2017-06-21 15:00:00,,CF_NIV_SUIV,,,,
17-58683,,2017-05-29 14:00:00,,CF_NIV_SUIV,,,120.0,
17-58695,,2017-05-26 11:00:00,,CF_NIV_SUIV,,,120.0,
17-58698,,2017-06-02 11:00:00,,CF_NIV_SUIV,,,,
17-58730,,2017-05-26 14:00:00,,CF_NIV_SUIV,,,120.0,
17-58737,,2017-05-30 11:00:00,,CF_NIV_SUIV,,,90.0,
17-58748,,2017-05-31 16:00:00,,CF_NIV_SUIV,,,,
17-58755,,2017-06-26 11:00:00,,CF_NIV_SUIV,,4.0,,
17-58760,,2017-06-22 11:00:00,,CF_NIV_SUIV,,,180.0,
17-58761,,2017-06-06 11:00:00,,CF_NIV_SUIV,,3.0,,
17-58762,,2017-06-13 15:00:00,,CF_NIV_SUIV,,6.0,,
17-46663,,2017-04-25 11:00:00,,CF_NIV_SUIV,,,,
17-58782,,2017-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-58868,,2017-06-02 15:00:00,,CF_NIV_SUIV,,,,
17-58870,,2017-06-13 11:00:00,,CF_NIV_SUIV,,3.0,,
17-58884,,2017-06-12 11:00:00,,CF_NIV_SUIV,,6.0,,
17-58938,,2017-05-29 11:00:00,,CF_NIV_SUIV,,,90.0,
17-58948,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-58952,,2017-06-07 15:00:00,,CF_NIV_SUIV,,6.0,,
17-58971,,2017-05-29 11:00:00,,CF_NIV_SUIV,,,120.0,
17-88050,,2017-08-16 11:00:00,,CF_NIV_SUIV,,,150.0,
17-58999,,2017-05-24 10:45:00,,CF_NIV_SUIV,,,90.0,
17-59030,,2017-06-13 11:15:00,,CF_NIV_SUIV,,4.0,,
17-84115,,2017-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
17-59085,,2017-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
17-59092,,2017-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59109,,2017-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59127,,2017-06-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-59128,,2017-05-23 11:00:00,,CF_NIV_SUIV,,4.0,,
17-59145,,2017-06-07 14:30:00,,CF_NIV_SUIV,,,120.0,
17-59153,,2017-06-13 11:00:00,,CF_NIV_SUIV,,,,
17-59174,,2017-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-59178,,2017-06-30 10:00:00,,CF_NIV_SUIV,,,,
17-59192,,2017-06-06 11:00:00,,CF_NIV_SUIV,,,,
17-85144,,2017-07-07 11:00:00,,CF_NIV_SUIV,,,90.0,
17-59244,,2017-05-26 15:00:00,,CF_NIV_SUIV,,,,
17-59261,,2017-06-02 09:00:00,,CF_NIV_SUIV,,,90.0,
17-59305,,2017-06-29 11:00:00,,CF_NIV_SUIV,,,,
17-59316,,2017-06-06 15:00:00,,CF_NIV_SUIV,,,120.0,
17-59327,,2017-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59395,,2017-06-22 15:00:00,,CF_NIV_SUIV,,6.0,,
17-59402,,2017-06-23 16:00:00,,CF_NIV_SUIV,,,120.0,
17-59442,,2017-06-19 11:00:00,,CF_NIV_SUIV,,5.0,,
17-59443,,2017-06-26 15:00:00,,CF_NIV_SUIV,,,,
17-59469,,2017-06-06 14:00:00,,CF_NIV_SUIV,,,,
17-59475,,2017-06-09 11:00:00,,CF_NIV_SUIV,,,,
17-59476,,2017-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59486,,2017-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59504,,2017-05-29 15:00:00,,CF_NIV_SUIV,,,90.0,
17-59507,,2017-07-03 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59511,,2017-06-01 15:30:00,,CF_NIV_SUIV,,3.0,,
17-83895,,2017-07-03 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59532,,2017-06-07 16:00:00,,CF_NIV_SUIV,,,180.0,
17-59537,2017-05-19 11:00:00,,,CF_NIV_SUIV,,,,
17-59548,,2017-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
17-59581,,2017-06-20 11:00:00,2017-07-23 22:00:00,CF_NIV_SUIV,,6.0,,
17-59629,,2017-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
17-59641,,2017-06-19 11:00:00,,CF_NIV_SUIV,,,60.0,
17-59652,,2017-06-02 11:00:00,,CF_NIV_SUIV,,,90.0,
17-59660,,2017-05-29 16:00:00,,CF_NIV_SUIV,,,120.0,
17-59663,,2017-06-12 11:00:00,,CF_NIV_SUIV,,9.0,,
17-59705,,2017-06-08 15:30:00,,CF_NIV_SUIV,,,120.0,
17-59714,,2017-05-23 10:30:00,,CF_NIV_SUIV,,,120.0,
17-45342,,2017-05-03 11:00:00,,CF_NIV_SUIV,,,,
17-59736,,2017-05-28 23:00:00,,CF_NIV_SUIV,,,120.0,
17-59753,,2017-05-29 16:30:00,,CF_NIV_SUIV,,,180.0,
17-59773,,2017-06-12 16:00:00,,CF_NIV_SUIV,,3.0,,
17-59807,,2017-05-23 15:00:00,,CF_NIV_SUIV,,,180.0,
17-59822,,2017-05-29 11:00:00,,CF_NIV_SUIV,,6.0,,
17-91976,,2017-07-28 15:00:00,,CF_NIV_SUIV,,,120.0,
17-59888,,2017-06-16 11:00:00,,CF_NIV_SUIV,,,180.0,
17-59896,,2017-06-15 11:00:00,,CF_NIV_SUIV,,,,
