BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
17-100063,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100064,,2017-08-11 11:00:00,,CF_NIV_SUIV,,,,
17-100065,,2017-09-04 14:00:00,,CF_NIV_SUIV,,,60.0,
17-100069,,2017-09-05 15:30:00,,CF_NIV_SUIV,,,120.0,
17-100070,,2017-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100071,,2017-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100074,,2017-08-28 10:00:00,,CF_NIV_SUIV,,,120.0,
17-100076,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100078,,2017-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100079,,2017-08-11 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100080,,2017-08-21 11:00:00,,CF_NIV_SUIV,,2.0,,
17-100084,,2017-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100085,,2017-09-06 13:00:00,,CF_NIV_SUIV,,4.0,,
17-100086,,2017-09-21 15:00:00,,CF_NIV_SUIV,,,,
17-100089,,2017-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100090,,2017-09-21 15:00:00,,CF_NIV_SUIV,,,,
17-100091,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100092,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100093,,2017-07-28 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100096,,2017-09-06 15:00:00,,CF_NIV_SUIV,,3.0,,
17-100097,,2017-09-14 12:00:00,,CF_NIV_SUIV,,,,
17-100102,,2017-08-03 11:30:00,,CF_NIV_SUIV,,,120.0,
17-100104,,2017-09-01 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100105,,2017-08-21 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100106,,2017-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100107,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100108,,2017-07-28 14:00:00,,CF_NIV_SUIV,,,120.0,
17-100111,,2017-09-01 15:00:00,,CF_NIV_SUIV,,3.0,,
17-100113,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100114,,2017-08-07 13:00:00,,CF_NIV_SUIV,,,120.0,
17-100121,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-100122,,2017-09-04 16:00:00,,CF_NIV_SUIV,,6.0,,
17-100125,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,,
17-100126,,2017-08-28 11:00:00,,CF_NIV_SUIV,,34.0,,
17-100128,,2017-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100129,,2017-08-02 11:00:00,,CF_NIV_SUIV,,,,
17-100130,,2017-07-31 10:30:00,,CF_NIV_SUIV,,,120.0,
17-100132,,2017-09-18 15:00:00,,CF_NIV_SUIV,,,90.0,
17-100134,,2017-08-04 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100135,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,,
17-100137,,2017-08-24 11:00:00,,CF_NIV_SUIV,,,,
17-100139,,2017-08-18 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100140,,2017-09-04 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100143,,2017-08-31 15:30:00,,CF_NIV_SUIV,,4.0,,
17-100152,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100156,,2017-09-05 14:30:00,,CF_NIV_SUIV,,,120.0,
17-100159,,2017-08-16 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100161,,2017-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100162,,2017-09-29 14:00:00,,CF_NIV_SUIV,,,,
17-100163,,2017-08-21 11:00:00,,CF_NIV_SUIV,,,,
17-100164,,2017-10-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100165,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-100166,,2017-08-17 15:00:00,,CF_NIV_SUIV,,,,
17-100167,,2017-08-28 11:30:00,,CF_NIV_SUIV,,6.0,,
17-100170,,2017-08-17 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100171,,2017-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100172,,2017-08-16 10:00:00,,CF_NIV_SUIV,,,120.0,
17-100173,,2017-08-18 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100176,,2017-09-11 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100177,,2017-08-08 10:00:00,,CF_NIV_SUIV,,,180.0,
17-100178,,2017-08-02 16:00:00,,CF_NIV_SUIV,,,180.0,
17-100180,,2017-08-11 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100181,,2017-08-23 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100182,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100185,,2017-08-04 11:00:00,,CF_NIV_SUIV,,,,
17-100186,,2017-09-05 15:00:00,,CF_NIV_SUIV,,,,
17-100187,,2017-07-28 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100189,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100191,,2017-08-07 15:00:00,,CF_NIV_SUIV,,3.0,,
17-100192,,2017-09-11 10:00:00,,CF_NIV_SUIV,,,120.0,
17-100193,,2017-08-03 11:00:00,,CF_NIV_SUIV,,,,
17-100194,,2017-09-14 15:30:00,,CF_NIV_SUIV,,,,
17-100196,,2017-09-20 11:00:00,,CF_NIV_SUIV,,,,
17-100197,,2017-08-21 11:00:00,,CF_NIV_SUIV,,120.0,,
17-100200,,2017-08-02 14:00:00,,CF_NIV_SUIV,,,180.0,
17-100204,,2017-09-01 15:00:00,,CF_NIV_SUIV,,,,
17-100205,,2017-08-14 08:00:00,,CF_NIV_SUIV,,3.0,,
17-100206,,2017-08-28 13:00:00,,CF_NIV_SUIV,,3.0,,
17-100208,,2017-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100209,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-100211,,2017-08-22 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100213,,2017-07-31 08:00:00,,CF_NIV_SUIV,,,,
17-100216,,2017-08-11 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100218,,2017-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100219,,2017-08-10 15:00:00,,CF_NIV_SUIV,,,90.0,
17-100222,,2017-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100223,,2017-08-07 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100224,,2017-09-04 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100225,,2017-09-08 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100226,,2017-09-01 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100230,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,210.0,
17-100233,,2017-08-16 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100234,,2017-09-11 10:00:00,,CF_NIV_SUIV,,,120.0,
17-100236,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100237,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-100238,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-100239,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,150.0,
17-100240,,2017-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100241,,2017-08-31 15:30:00,,CF_NIV_SUIV,,4.0,,
17-100242,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-100243,,2017-10-06 11:00:00,,CF_NIV_SUIV,,,,
17-100244,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100245,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100247,,2017-09-11 11:00:00,2017-10-01 22:00:00,CF_NIV_SUIV,,,,
17-100248,,2017-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100249,,2017-07-31 11:00:00,,CF_NIV_SUIV,,,,
17-100250,2017-08-31 15:00:00,2017-09-01 07:00:00,,CF_NIV_SUIV,,18.0,,
17-100251,,2017-09-04 15:00:00,,CF_NIV_SUIV,,,,
17-100252,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100253,,2017-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100255,,2017-09-04 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100258,,2017-08-28 16:00:00,,CF_NIV_SUIV,,,,
17-100259,,2017-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100260,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,,
17-100261,,2017-08-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100266,,2017-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100268,2017-09-04 16:00:00,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-100270,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-100271,,2017-08-28 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100272,,2017-08-16 11:00:00,,CF_NIV_SUIV,,,,
17-100273,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100275,,2017-09-18 15:00:00,,CF_NIV_SUIV,,,,
17-100277,,2017-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100281,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100282,,2017-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100283,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-100285,,2017-08-22 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100286,2017-09-05 11:00:00,,,CF_NIV_SUIV,,,120.0,
17-100287,,2017-08-10 15:00:00,,CF_NIV_SUIV,,,90.0,
17-100289,,2017-09-14 15:00:00,,CF_NIV_SUIV,,,90.0,
17-100290,,2017-08-16 15:30:00,,CF_NIV_SUIV,,4.0,,
17-100291,,2017-09-11 16:00:00,,CF_NIV_SUIV,,,,
17-100296,,2017-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100297,,2017-07-31 10:00:00,,CF_NIV_SUIV,,,120.0,
17-100298,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
17-100299,,2017-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100304,,2017-09-15 13:00:00,,CF_NIV_SUIV,,4.0,,
17-100306,,2017-08-04 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100310,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,,
17-100311,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-100312,2017-09-04 16:00:00,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-100313,,2017-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100315,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100317,,2017-08-04 16:00:00,,CF_NIV_SUIV,,,,
17-100318,,2017-07-26 15:00:00,,CF_NIV_SUIV,,,,
17-100320,,2017-08-02 09:00:00,,CF_NIV_SUIV,,,120.0,
17-100321,,2017-08-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100322,,2017-08-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100323,,2017-09-08 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100324,,2017-08-16 11:00:00,2017-10-12 22:00:00,CF_NIV_SUIV,,6.0,,
17-100325,,2017-10-03 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100326,,2017-09-08 17:00:00,,CF_NIV_SUIV,,,,
17-100327,,2017-08-18 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100328,,2017-08-04 11:00:00,,CF_NIV_SUIV,,,,
17-100330,,2017-09-26 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100331,,2017-08-08 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100332,,2017-08-16 16:00:00,,CF_NIV_SUIV,,3.0,,
17-100339,,2017-09-05 14:00:00,,CF_NIV_SUIV,,,90.0,
17-100340,,2017-09-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100341,,2017-08-08 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100342,,2017-08-28 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100344,,2017-09-25 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100345,,2017-08-16 15:00:00,,CF_NIV_SUIV,,3.0,,
17-100346,,2017-09-25 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100347,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100348,,2017-08-28 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100350,,2017-08-31 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100351,,2017-08-23 15:00:00,,CF_NIV_SUIV,,,180.0,
17-100353,,2017-07-20 11:00:00,,CF_NIV_SUIV,,,,
17-100355,,2017-07-25 11:00:00,,CF_NIV_SUIV,,2.0,,
17-100356,,2017-09-05 15:30:00,,CF_NIV_SUIV,,,,
17-100357,,2017-08-03 11:00:00,,CF_NIV_SUIV,,,,
17-100358,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,,
17-100359,,2017-07-26 16:00:00,,CF_NIV_SUIV,,,,
17-100360,,2017-07-28 11:00:00,,CF_NIV_SUIV,,,,
17-100361,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-100362,,2017-08-30 11:30:00,,CF_NIV_SUIV,,,120.0,
17-100363,,2017-09-04 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100364,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100366,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100367,,2017-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100368,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,,
17-100369,,2017-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100370,,2017-09-07 11:00:00,,CF_NIV_SUIV,,5.0,,
17-100371,,2017-08-01 10:00:00,,CF_NIV_SUIV,,,90.0,
17-100374,,2017-08-11 11:00:00,,CF_NIV_SUIV,,,,
17-100376,,2017-07-28 11:00:00,,CF_NIV_SUIV,,,,
17-100377,,2017-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100378,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-100379,,2017-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100382,,2017-08-01 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100383,,2017-09-12 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100384,,2017-07-31 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100385,,2017-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100386,,2017-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100390,,2017-08-28 11:00:00,,CF_NIV_SUIV,,,,
17-100392,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100393,,2017-08-18 16:00:00,,CF_NIV_SUIV,,6.0,,
17-100396,,2017-07-27 12:00:00,,CF_NIV_SUIV,,,120.0,
17-100398,,2017-09-04 16:00:00,,CF_NIV_SUIV,,3.0,,
17-100400,,2017-08-03 16:00:00,,CF_NIV_SUIV,,,,
17-100402,,2017-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100403,,2017-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100405,,2017-10-19 15:00:00,,CF_NIV_SUIV,,10.0,,
17-100408,,2017-08-28 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100409,,2017-09-07 15:00:00,,CF_NIV_SUIV,,,180.0,
17-100412,,2017-08-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100413,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,,
17-100415,,2017-09-25 16:00:00,,CF_NIV_SUIV,,4.0,,
17-100416,,2017-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100417,,2017-08-31 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100420,,2017-11-30 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100422,,2017-09-26 11:00:00,,CF_NIV_SUIV,,,,
17-100425,,2017-08-10 11:00:00,,CF_NIV_SUIV,,,150.0,
17-100427,,2017-08-17 11:00:00,,CF_NIV_SUIV,,,,
17-100428,,2017-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100432,,2017-07-28 11:00:00,,CF_NIV_SUIV,,,,
17-100434,,2017-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100435,,2017-08-01 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100437,,2017-09-11 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100439,,2017-08-29 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100441,,2017-08-04 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100442,,2017-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100443,,2017-09-21 15:00:00,,CF_NIV_SUIV,,,210.0,
17-100446,,2017-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100451,,2017-09-29 11:00:00,,CF_NIV_SUIV,,3.0,,
17-100452,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100456,,2017-09-15 16:00:00,,CF_NIV_SUIV,,,,
17-100458,2017-09-11 15:00:00,,,CF_NIV_SUIV,,,,
17-100460,,2017-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100462,2017-09-11 17:00:00,2017-09-12 07:00:00,,CF_NIV_SUIV,,,,
17-100463,,2017-08-04 11:00:00,,CF_NIV_SUIV,,,,
17-100464,,2017-08-11 10:00:00,,CF_NIV_SUIV,,,,
17-100466,,2017-09-04 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100467,,2017-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100468,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,,
17-100469,,2017-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100474,,2017-09-26 15:45:00,,CF_NIV_SUIV,,,150.0,
17-100476,,2017-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100477,,2017-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100478,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,,
17-100479,,2017-08-18 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100480,2017-09-11 17:00:00,2017-09-12 07:00:00,,CF_NIV_SUIV,,,,
17-100481,,2017-09-04 16:00:00,,CF_NIV_SUIV,,,90.0,
17-100482,,2017-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100484,,2017-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100485,,2017-08-08 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100486,,2017-08-11 10:00:00,,CF_NIV_SUIV,,4.0,,
17-100489,2017-09-11 17:00:00,2017-09-12 07:00:00,,CF_NIV_SUIV,,,,
17-100490,,2017-08-23 15:00:00,,CF_NIV_SUIV,,,,
17-100494,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100495,2017-09-11 17:00:00,2017-09-12 07:00:00,,CF_NIV_SUIV,,,,
17-100498,,2017-08-21 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100499,,2017-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100500,,2017-09-11 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100503,,2017-09-08 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100504,,2017-08-18 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100505,,2017-08-01 10:00:00,,CF_NIV_SUIV,,,90.0,
17-100506,,2017-09-11 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100507,,2017-09-08 15:00:00,,CF_NIV_SUIV,,3.0,,
17-100510,,2017-08-21 15:00:00,,CF_NIV_SUIV,,,180.0,
17-100511,,2017-08-30 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100512,,2017-09-19 15:00:00,,CF_NIV_SUIV,,3.0,,
17-100513,,2017-08-24 11:00:00,,CF_NIV_SUIV,,,,
17-100515,2017-09-11 17:00:00,2017-09-12 07:00:00,,CF_NIV_SUIV,,,,
17-100516,,2017-08-21 15:00:00,,CF_NIV_SUIV,,,,
17-100517,,2017-08-28 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100519,,2017-08-29 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100523,,2017-08-25 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100525,,2017-09-11 10:00:00,,CF_NIV_SUIV,,4.0,,
17-100527,2017-09-11 17:00:00,2017-09-12 07:00:00,,CF_NIV_SUIV,,,,
17-100528,,2017-08-16 09:00:00,,CF_NIV_SUIV,,4.0,,
17-100529,,2017-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100530,,2017-08-17 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100533,,2017-08-31 16:00:00,,CF_NIV_SUIV,,8.0,,
17-100536,,2017-09-04 15:00:00,,CF_NIV_SUIV,,6.0,,
17-100538,,2017-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100540,,2017-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100542,,2017-08-30 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100543,,2017-09-19 11:00:00,,CF_NIV_SUIV,,,,
17-100546,,2017-10-13 15:00:00,,CF_NIV_SUIV,,,80.0,
17-100554,,2017-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
17-100555,,2017-09-22 11:00:00,,CF_NIV_SUIV,,8.0,,
17-100558,,2017-08-25 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100559,,2017-08-28 09:00:00,,CF_NIV_SUIV,,,,
17-100562,,2017-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100563,,2017-08-17 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100564,,2017-09-18 11:00:00,,CF_NIV_SUIV,,,,
17-100565,,2017-09-25 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100566,,2017-09-07 11:00:00,,CF_NIV_SUIV,,,,
17-100568,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100570,,2017-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100571,,2017-09-05 16:00:00,,CF_NIV_SUIV,,,,
17-100573,,2017-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100574,,2017-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100575,,2017-09-12 11:00:00,,CF_NIV_SUIV,,,180.0,
17-100576,,2017-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
17-100577,,2017-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100578,,2017-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-100581,,2017-08-04 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100583,,2017-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
17-100584,,2017-08-29 11:00:00,,CF_NIV_SUIV,,,,
17-100586,,2017-08-29 09:00:00,,CF_NIV_SUIV,,5.0,,
17-100587,,2017-09-28 11:00:00,,CF_NIV_SUIV,,,,
17-100588,,2017-08-30 16:00:00,,CF_NIV_SUIV,,,120.0,
17-100590,,2017-08-17 15:30:00,,CF_NIV_SUIV,,,120.0,
17-100593,,2017-08-11 16:00:00,,CF_NIV_SUIV,,,90.0,
17-100596,,2017-09-11 15:00:00,,CF_NIV_SUIV,,4.0,,
17-100597,,2017-08-16 15:00:00,,CF_NIV_SUIV,,,,
17-100598,,2017-10-12 11:00:00,,CF_NIV_SUIV,,,,
17-100599,,2017-08-29 11:00:00,,CF_NIV_SUIV,,,90.0,
17-100601,,2017-09-18 15:00:00,,CF_NIV_SUIV,,4.0,,
