BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-66814,True,False,False,False,False,False,
17-66822,False,False,False,False,False,False,Etablissement public territorial
17-66823,False,False,True,False,False,False,
17-66825,False,False,True,False,False,False,
17-66831,True,False,False,False,False,False,
17-66832,False,False,True,False,False,False,
17-48297,False,False,False,False,False,False,Syndicat Mixte Ouvert
17-66834,False,False,True,False,False,False,
17-88669,True,False,False,False,False,False,
17-79426,False,False,True,False,False,False,
17-66843,False,False,True,False,False,False,
17-66846,False,False,False,False,False,False,Société publique locale d'aménagement
17-66847,True,False,False,False,False,False,
17-66849,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-66851,False,False,False,False,False,False,Chambre de Commerce et d'Industrie
17-66852,False,False,False,False,True,False,
17-66856,False,False,False,False,False,False,Etablissement d'enseignement supérieur
17-66857,True,False,False,False,False,False,
17-66858,False,False,False,False,True,False,
17-66860,False,False,False,False,True,False,
17-66861,False,False,True,False,False,False,
17-66864,False,False,False,False,True,False,
17-66866,False,False,False,False,True,False,
17-66867,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, Culturel et Professionnel"
17-66868,False,False,False,False,False,False,établissement public local
17-66869,False,False,True,False,False,False,
17-66870,False,False,False,False,True,False,
17-66889,True,False,False,False,False,False,
17-66891,False,False,True,False,False,False,
17-66892,False,False,True,False,False,False,
17-66895,False,False,False,False,False,False,Société publique d'aménagement
17-66897,False,False,True,False,False,False,
17-66898,False,False,False,False,False,False,établissement public de sante
17-66901,False,False,False,False,True,False,
17-66903,False,False,True,False,False,False,
17-66905,False,False,True,False,False,False,
17-66906,False,False,True,False,False,False,
17-66907,False,False,True,False,False,False,
17-6691,False,False,True,False,False,False,
17-66910,False,False,False,False,True,False,
17-66911,False,True,False,False,False,False,
17-66916,False,False,False,False,False,False,Entité adjudicatrice
17-66927,False,False,False,False,False,False,Association loi 1901 sous le haut patronage du Ministère en charge de la Santé.
17-66929,False,False,True,False,False,False,
17-66931,False,False,False,False,False,False,Groupement de Coopération Sanitaire
17-66932,False,False,False,False,False,False,Groupement de Coopération Sanitaire
17-66933,True,False,False,False,False,False,
17-66936,False,False,False,False,False,False,SEM
17-66944,False,False,False,False,False,False,Education - Enseignement Supérieur
17-66956,False,False,True,False,False,False,
17-66958,False,False,False,False,False,False,Etablissement public de santé
17-66962,False,False,False,False,True,False,
17-66969,False,False,True,False,False,False,
17-66974,False,False,True,False,False,False,
17-66976,False,False,False,False,False,False,Centrale d'achat public au sens de l'article 26 de l'ordonnance no2015-899 du 23 juillet 2015
17-66980,False,False,True,False,False,False,
17-66988,True,False,False,False,False,False,
17-66990,False,False,False,False,True,False,
17-66991,False,False,False,False,False,False,SPL
17-90672,False,False,False,False,True,False,
17-66995,True,False,False,False,False,False,
17-66997,True,False,False,False,False,False,
17-66998,False,False,True,False,False,False,
17-67001,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-67006,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-67009,False,False,True,False,False,False,
17-67011,False,False,False,True,False,False,
17-90055,False,False,False,False,True,False,
17-67018,False,False,False,False,False,False,Syndicat Mixte
17-67022,True,False,False,False,False,False,
17-67023,False,False,True,False,False,False,
17-67026,False,False,True,False,False,False,
17-67032,False,False,True,False,False,False,
17-67037,False,False,True,False,False,False,
17-67046,False,False,False,False,False,False,Etablissement public administratif
17-67047,False,False,False,False,True,False,
17-52170,False,False,True,False,False,False,
17-67054,True,False,False,False,False,False,
17-67055,False,False,False,False,True,False,
17-67061,False,False,True,False,False,False,
17-67062,False,False,True,False,False,False,
17-90894,False,False,False,False,False,False,autre
17-67070,False,False,False,False,True,False,
17-67071,True,False,False,False,False,False,
17-67072,False,False,True,False,False,False,
17-67078,False,False,True,False,False,False,
17-67082,False,False,True,False,False,False,
17-67084,True,False,False,False,False,False,
17-67086,False,False,False,False,True,False,
17-67089,False,False,True,False,False,False,
17-67094,True,False,False,False,False,False,
17-67095,False,False,True,False,False,False,
17-67097,True,False,False,False,False,False,
17-67102,False,False,True,False,False,False,
17-67104,False,False,True,False,False,False,
17-67110,False,False,True,False,False,False,
17-67111,False,False,True,False,False,False,
17-67113,False,False,False,False,False,False,SERVICE DEPARTEMENTAL INCENDIE ET SECOURS
17-67115,False,False,False,False,False,False,Education - Enseignement supérieur
17-67117,False,False,True,False,False,False,
17-67129,False,False,True,False,False,False,
17-52030,False,False,False,False,False,False,Société d'Economie Mixte (SEM)
17-67149,True,False,False,False,False,False,
17-32883,False,False,True,False,False,False,
17-67158,False,False,True,False,False,False,
17-67160,False,False,False,False,True,False,
17-67161,True,False,False,False,False,False,
17-67165,False,False,True,False,False,False,
17-67171,False,False,True,False,False,False,
17-67184,False,False,False,False,True,False,
17-67186,False,False,False,False,False,False,Etablissement Public à caractère Industriel et Commercial agissant pour son compte
17-67188,False,False,True,False,False,False,
17-67194,False,False,False,False,False,False,Etablissement public de santé
17-67206,False,False,False,False,False,False,Etablissement public administratif
17-67207,False,False,False,False,True,False,
17-67210,True,False,False,False,False,False,
17-67215,False,False,False,False,True,False,
17-67226,False,False,True,False,False,False,
17-67230,False,False,False,False,True,False,
17-67233,False,False,True,False,False,False,
17-67234,False,False,True,False,False,False,
17-67240,False,False,False,False,False,False,organisme de protection sociale
17-67242,False,False,False,False,False,False,Assistance Publique - Hôpitaux de Marseille
17-67244,True,False,False,False,False,False,
17-67245,False,False,True,False,False,False,
17-67253,True,False,False,False,False,False,
17-67257,False,False,True,False,False,False,
17-67259,False,False,True,False,False,False,
17-67260,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-67262,False,False,True,False,False,False,
17-67263,False,False,True,False,False,False,
17-67265,False,False,False,False,True,False,
17-67272,False,False,True,False,False,False,
17-67275,False,False,False,False,False,False,Etablissement public de santé
17-67277,False,False,False,False,False,False,EPCI
17-67278,True,False,False,False,False,False,
17-67282,False,False,False,False,True,False,
17-67283,False,False,False,False,False,False,SYNDICAT ASSAINISSEMENT
17-67285,True,False,False,False,False,False,
17-67286,False,False,True,False,False,False,
17-52620,False,False,True,False,False,False,
17-67289,True,False,False,False,False,False,
17-67290,False,False,True,False,False,False,
17-67296,False,False,False,False,False,False,Établissement Public de Santé (EPS)
17-67297,False,False,False,False,False,False,Enseignement supérieur et recherche
17-67298,True,False,False,False,False,False,
17-67299,False,False,False,False,False,False,entité adjudicatrice
17-67301,False,False,True,False,False,False,
17-67306,False,False,False,False,False,False,Etablissement Public Territorial
17-67310,False,False,False,False,True,False,
17-67313,False,False,True,False,False,False,
17-67314,True,False,False,False,False,False,
17-67319,True,False,False,False,False,False,
17-67321,False,False,True,False,False,False,
17-67324,False,False,True,False,False,False,
17-67329,False,False,False,False,False,False,commune
17-67332,False,False,False,False,False,False,Établissement Public de Santé (EPS)
17-67334,False,False,False,False,True,False,
17-67336,False,False,False,False,False,False,Exploitation des Transports Publics et des Services à la Mobilité de l'Agglomération Paloise
17-67337,False,False,False,True,False,False,
17-67338,False,False,False,False,False,False,EPCI
17-67339,False,False,True,False,False,False,
17-67340,False,False,False,False,False,False,Société Publique Locale (SPL)
17-67343,True,False,False,False,False,False,
17-67368,False,False,True,False,False,False,
17-67369,False,False,False,False,True,False,
17-67370,False,False,True,False,False,False,
17-67375,False,False,True,False,False,False,
17-67376,False,False,False,False,False,False,Assurance maladie
17-67378,False,False,True,False,False,False,
17-67384,False,False,True,False,False,False,
17-67390,False,False,False,False,False,False,Etablissement public de santé
17-67398,True,False,False,False,False,False,
17-67399,False,False,True,False,False,False,
17-67404,False,False,False,False,False,False,Immobilier et Aménagement
17-67405,False,False,False,False,False,False,Environnement
17-67410,False,False,True,False,False,False,
17-67411,False,False,False,False,True,False,
17-67419,False,False,True,False,False,False,
17-67420,False,False,False,False,True,False,
17-67421,False,False,True,False,False,False,
17-51432,False,False,False,False,True,False,
17-67427,False,False,True,False,False,False,
17-67428,False,False,True,False,False,False,
17-67431,True,False,False,False,False,False,
17-67433,False,False,True,False,False,False,
17-67434,True,False,False,False,False,False,
17-67438,False,False,True,False,False,False,
17-67439,False,False,False,False,False,False,Santé
17-67440,False,False,True,False,False,False,
17-67441,False,False,False,False,True,False,
17-67443,False,False,False,False,True,False,
17-67445,False,False,True,False,False,False,
17-67449,False,False,False,False,False,False,OPH
17-67452,False,False,True,False,False,False,
17-67457,False,False,False,False,True,False,
17-67461,False,False,False,False,False,False,Etablissement public territorial
17-67467,False,False,False,False,True,False,
17-67471,False,False,True,False,False,False,
17-67473,False,False,True,False,False,False,
17-67474,False,False,False,False,True,False,
17-53690,False,False,False,False,True,False,
17-33598,False,False,False,False,True,False,
17-67493,False,False,True,False,False,False,
17-67501,False,False,True,False,False,False,
17-67506,False,False,False,False,True,False,
17-67510,False,False,False,False,True,False,
17-67512,False,False,True,False,False,False,
17-67516,False,False,True,False,False,False,
17-46992,False,False,True,False,False,False,
17-33628,False,False,True,False,False,False,
17-67530,False,False,True,False,False,False,
17-67534,False,False,False,False,True,False,
17-67537,False,False,True,False,False,False,
17-67538,False,False,False,True,False,False,
17-32183,False,False,True,False,False,False,
17-67542,False,False,True,False,False,False,
17-67543,False,False,False,False,False,False,Société publique locale
17-67547,False,False,True,False,False,False,
17-67548,False,False,False,False,True,False,
17-67549,False,False,True,False,False,False,
17-67550,False,False,True,False,False,False,
17-67551,False,False,True,False,False,False,
17-67554,False,False,False,False,False,False,Chambre consulaire
17-67557,False,False,False,False,True,False,
17-67563,False,False,True,False,False,False,
17-67564,False,False,False,False,False,False,Sécurité sociale
17-67568,False,False,False,False,True,False,
17-67571,False,False,False,False,True,False,
17-67572,False,False,False,False,True,False,
17-67575,False,False,False,False,False,False,EPL
17-67578,False,False,False,False,False,False,Collectivité territoriale
17-67580,True,False,False,False,False,False,
17-67582,False,False,False,False,False,False,Organisme de Sécurité Sociale
17-67583,False,False,False,False,True,False,
17-67584,False,False,False,False,False,False,Etablissement public de santé
17-67585,False,False,False,False,False,False,Société Publique Locale
17-67586,False,False,False,False,False,False,MOSELIS
17-67592,False,False,True,False,False,False,
17-67596,False,False,True,False,False,False,
17-67597,False,False,True,False,False,False,
17-67598,False,False,False,False,False,False,EPCI
17-67603,False,False,True,False,False,False,
17-67604,False,False,False,False,True,False,
17-67605,False,False,True,False,False,False,
17-67606,False,False,True,False,False,False,
17-67608,False,False,True,False,False,False,
17-67610,False,False,False,False,True,False,
17-67614,False,False,True,False,False,False,
17-67618,False,False,False,False,False,False,Commune
17-67623,False,False,False,True,False,False,
17-67626,False,False,True,False,False,False,
17-67628,False,False,False,False,False,False,Groupement de collectivités territoriales (syndicat mixte)
17-67634,False,False,False,False,False,False,Logement social
17-67636,False,False,False,False,True,False,
17-67638,False,False,False,False,True,False,
17-67641,False,False,False,False,True,False,
17-67642,False,False,True,False,False,False,
17-67644,False,False,False,False,False,False,COMMUNAUTE DE COMMUNES
17-67648,True,False,False,False,False,False,
17-67650,False,False,False,False,True,False,
17-67651,False,False,True,False,False,False,
17-67654,False,False,True,False,False,False,
17-67657,False,False,True,False,False,False,
17-67660,False,False,True,False,False,False,
17-67665,False,False,True,False,False,False,
17-67667,False,False,True,False,False,False,
17-67672,False,False,False,False,True,False,
17-67673,False,False,True,False,False,False,
17-67678,False,False,True,False,False,False,
17-67681,False,False,True,False,False,False,
17-67685,False,False,False,False,False,False,autre
17-67691,False,False,False,False,True,False,
17-67698,False,False,False,False,True,False,
17-32928,False,False,False,False,False,False,Service d'incendie et de secours
17-67701,False,False,False,False,True,False,
17-67702,False,False,True,False,False,False,
17-67703,False,False,True,False,False,False,
17-67707,False,False,True,False,False,False,
17-67708,False,False,False,False,True,False,
17-67710,False,False,False,False,False,False,EPIC
17-67715,False,False,False,False,False,False,Société publique locale
17-67717,False,False,False,False,False,False,Société publique locale
17-67723,False,False,False,False,False,False,SPL
17-51359,False,False,True,False,False,False,
17-67725,False,False,False,False,False,False,Etablissement public de santé
17-67729,False,False,False,False,True,False,
17-67730,False,False,True,False,False,False,
17-67731,False,False,False,False,True,False,
17-67732,False,False,False,False,True,False,
17-89632,False,False,False,False,True,False,
17-67741,False,False,False,False,True,False,
17-67745,True,False,False,False,False,False,
17-67746,False,False,False,False,True,False,
17-67748,False,False,True,False,False,False,
17-67749,False,False,False,False,True,False,
17-67753,False,False,False,False,True,False,
17-67756,False,False,True,False,False,False,
17-67757,False,False,True,False,False,False,
17-51211,False,False,False,False,False,False,Enseignement supérieur et recherche
17-67764,False,False,False,True,False,False,
17-91544,False,False,True,False,False,False,
17-67770,True,False,False,False,False,False,
17-67775,False,False,False,False,True,False,
17-67778,False,False,False,False,True,False,
17-67779,False,False,True,False,False,False,
17-67783,False,False,False,True,False,False,
17-67788,False,False,True,False,False,False,
