BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
17-144478,True,False,False,False,False,False,
17-144479,False,False,False,False,True,False,
17-144481,False,False,False,False,True,False,
17-144484,False,False,True,False,False,False,
17-144487,False,False,False,False,True,False,
17-144492,False,False,True,False,False,False,
17-144495,False,False,True,False,False,False,
17-144498,False,False,False,False,False,False,Etablissement public local
17-144499,False,False,True,False,False,False,
17-144500,False,False,True,False,False,False,
17-144501,False,False,False,False,True,False,
17-144506,False,False,False,False,False,False,EPCI
17-144509,False,False,False,False,False,False,Syndicat mixte
17-144510,False,False,False,False,False,False,centre hospitalier
17-144512,False,False,True,False,False,False,
17-144514,True,False,False,False,False,False,
17-144520,False,False,False,False,True,False,
17-144523,True,False,False,False,False,False,
17-144524,False,False,False,False,True,False,
17-144526,False,False,True,False,False,False,
17-144530,False,False,False,False,False,False,Etablissement de santé
17-144534,False,False,False,False,True,False,
17-144535,False,False,False,False,True,False,
17-144553,False,False,False,False,False,False,Etablissement public
17-144554,True,False,False,False,False,False,
17-144555,False,False,False,False,False,False,Distribution eau potable
17-144557,False,False,False,False,True,False,
17-144558,False,False,True,False,False,False,
17-144559,False,False,False,False,False,False,Etablissement public de santé
17-144562,True,False,False,False,False,False,
17-144566,False,False,False,False,False,False,Collectivité territoriale
17-144576,False,False,False,False,True,False,
17-144577,False,False,False,False,False,False,Syndicat mixte
17-144578,False,False,True,False,False,False,
17-144581,False,False,False,False,True,False,
17-144585,False,False,True,False,False,False,
17-144588,False,False,True,False,False,False,
17-144591,False,False,False,False,False,False,Société d'économie mixte d'aménagement
17-144600,False,False,True,False,False,False,
17-144606,False,False,True,False,False,False,
17-144607,False,False,False,False,True,False,
17-144623,False,False,True,False,False,False,
17-144624,False,False,False,False,True,False,
17-144626,False,False,False,False,False,False,Société Publique Locale
17-144629,False,False,True,False,False,False,
17-144630,False,False,False,False,True,False,
17-144637,False,False,False,False,True,False,
17-144640,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-144641,False,False,True,False,False,False,
17-144643,False,False,False,False,False,False,Collectivité Territoriale
17-144645,False,False,False,False,False,False,Organisme de Sécurité sociale
17-144647,False,False,False,False,False,False,Collectivité territoriale
17-144653,False,False,False,False,False,False,CCAS / EHPAD
17-144660,True,False,False,False,False,False,
17-144661,False,False,False,False,False,False,Santé
17-144663,False,False,False,False,True,False,
17-144664,False,False,False,False,True,False,
17-144669,False,False,False,False,False,False,E.P.C.I.
17-144670,False,False,False,False,False,False,Etablissement hospitalier
17-144674,False,False,True,False,False,False,
17-144681,False,False,False,False,True,False,
17-144683,False,False,False,True,False,False,
17-144684,False,False,False,False,False,False,etablissement de santé
17-144685,False,False,False,False,True,False,
17-144687,False,False,False,False,True,False,
17-144691,False,False,False,False,False,False,établissement public national à caractère scientifique culturel et professionnel
17-144694,False,False,False,False,False,False,Collectivité
17-144701,True,False,False,False,False,False,
17-144710,False,False,True,False,False,False,
17-144711,False,False,True,False,False,False,
17-144715,False,False,True,False,False,False,
17-144719,False,False,False,False,True,False,
17-144721,False,False,False,False,False,False,Etablissement public de santé
17-144722,True,False,False,False,False,False,
17-144723,False,True,False,False,False,False,
17-144724,False,False,False,False,True,False,
17-144727,False,False,True,False,False,False,
17-144731,False,False,False,False,True,False,
17-144732,True,False,False,False,False,False,
17-144733,True,False,False,False,False,False,
17-144738,False,False,False,False,True,False,
17-144739,False,False,False,False,False,False,Organisme de droit privé
17-144741,True,False,False,False,False,False,
17-144742,False,False,False,False,True,False,
17-144744,False,False,True,False,False,False,
17-144745,False,False,False,False,False,False,Education
17-144750,True,False,False,False,False,False,
17-144752,False,False,False,False,True,False,
17-144754,False,False,True,False,False,False,
17-144755,False,False,False,False,False,False,établissement public
17-144756,False,False,False,False,False,False,Etablissement public de santé
17-144757,False,False,False,False,False,False,Etablissement Public de Santé
17-144763,False,False,True,False,False,False,
17-144765,True,False,False,False,False,False,
17-144776,False,False,True,False,False,False,
17-144784,False,False,False,False,True,False,
17-144795,False,False,True,False,False,False,
17-144802,False,False,False,False,True,False,
17-144810,False,False,False,False,False,False,GROUPEMENT D'INTÉRÊT PUBLIC
17-144814,False,False,True,False,False,False,
17-144815,False,False,False,False,True,False,
17-144816,True,False,False,False,False,False,
17-144818,False,False,False,False,True,False,
17-144823,False,False,False,False,True,False,
17-144832,False,False,True,False,False,False,
17-144835,False,False,False,False,True,False,
17-144845,False,False,False,False,True,False,
17-144847,False,False,True,False,False,False,
17-144848,False,False,True,False,False,False,
17-144849,False,False,False,False,False,False,Groupe de protection Sociale
17-144853,False,False,False,False,False,False,EPIC - OPHLM
17-144854,False,False,True,False,False,False,
17-144855,True,False,False,False,False,False,
17-144857,False,False,False,False,True,False,
17-144858,False,False,False,False,True,False,
17-144859,False,False,True,False,False,False,
17-144863,False,False,False,False,True,False,
17-144864,True,False,False,False,False,False,
17-144867,False,False,False,False,False,False,commune
17-144869,False,False,True,False,False,False,
17-144870,False,False,True,False,False,False,
17-144871,False,False,True,False,False,False,
17-144872,False,False,False,False,True,False,
17-144874,True,False,False,False,False,False,
17-144875,False,False,False,False,True,False,
17-144877,False,False,True,False,False,False,
17-144879,False,False,True,False,False,False,
17-144881,False,False,False,False,False,False,association
17-144883,False,False,False,False,False,False,Etablissement public local
17-144885,True,False,False,False,False,False,
17-144886,False,False,False,False,False,False,Association loi 1901
17-144891,False,False,False,False,True,False,
17-144892,False,False,False,False,False,False,Etablissement public de santé mentale
17-144894,True,False,False,False,False,False,
17-144895,False,False,False,False,True,False,
17-144896,False,False,True,False,False,False,
17-144898,False,False,False,True,False,False,
17-144907,False,False,True,False,False,False,
17-144908,False,False,False,False,False,False,"Établissement public à caractère scientifique, culturel et professionnel (EPSCP)"
17-144912,False,False,False,False,False,False,autre
17-144917,False,False,True,False,False,False,
17-144920,False,False,False,False,False,False,Santé
17-144929,False,False,True,False,False,False,
17-144930,False,False,False,False,False,False,syndicat mixte
17-144933,False,False,True,False,False,False,
17-144937,False,False,True,False,False,False,
17-144945,False,False,True,False,False,False,
17-144951,True,False,False,False,False,False,
17-144959,False,False,False,False,False,False,Office Public de l'Habitat
17-144965,False,False,False,False,True,False,
17-144968,False,False,True,False,False,False,
17-144971,False,False,True,False,False,False,
17-144975,False,False,True,False,False,False,
17-144976,False,False,False,False,True,False,
17-144977,False,False,False,False,False,False,Etablissement public
17-144979,False,False,False,False,True,False,
17-144982,False,False,False,False,True,False,
17-144987,False,False,True,False,False,False,
17-144990,False,False,False,False,True,False,
17-144991,False,False,False,False,True,False,
17-144992,False,False,True,False,False,False,
17-144994,False,False,True,False,False,False,
17-144996,False,False,True,False,False,False,
17-144997,False,False,False,False,False,False,Etablissement public départemental
17-144999,False,False,True,False,False,False,
17-145003,False,False,True,False,False,False,
17-145004,False,False,False,False,True,False,
17-145007,False,False,False,False,True,False,
17-145008,False,False,False,False,False,False,Aménagement et égalité des territoires
17-145010,False,False,False,False,True,False,
17-145013,False,False,True,False,False,False,
17-145014,False,False,True,False,False,False,
17-145015,False,False,True,False,False,False,
17-145016,False,False,False,False,False,False,Etablissement public de santé
17-145018,False,False,True,False,False,False,
17-145025,False,False,True,False,False,False,
17-145028,False,False,True,False,False,False,
17-145029,False,False,True,False,False,False,
17-145030,False,False,False,False,True,False,
17-145032,False,False,False,False,False,False,Enseignement supérieur et recherche
17-145035,False,False,False,False,True,False,
17-145037,False,False,True,False,False,False,
17-145038,False,False,True,False,False,False,
17-145040,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-145042,False,False,True,False,False,False,
17-145051,False,False,False,False,False,False,Établissement public administratif
17-145053,False,False,False,False,False,False,EPS
17-145059,False,False,True,False,False,False,
17-145061,False,False,True,False,False,False,
17-145065,False,False,False,False,True,False,
17-145066,False,False,False,False,False,False,santé
17-145067,True,False,False,False,False,False,
17-145072,False,False,False,False,False,False,Etablissement public à caractère administratif de l'Etat
17-145074,False,False,True,False,False,False,
17-145075,False,False,False,False,True,False,
17-145078,False,False,True,False,False,False,
17-145080,False,False,True,False,False,False,
17-145081,False,False,False,False,False,False,Société d'économie mixte
17-145086,False,False,True,False,False,False,
17-145087,False,False,False,False,False,False,Centre hospitalier
17-145088,False,False,False,False,True,False,
17-145089,False,False,False,False,True,False,
17-145091,False,False,True,False,False,False,
17-145093,False,False,False,False,False,False,Collectivité territoriale
17-145096,False,False,False,False,True,False,
17-145099,False,False,False,False,False,False,EPCI
17-145100,False,False,False,False,False,False,Société Immobilière de la Guadeloupe
17-145103,False,False,True,False,False,False,
17-145105,False,False,True,False,False,False,
17-145109,False,False,False,False,False,False,Etablissement Public Hospitalier
17-145115,False,False,False,False,False,False,Société aéroportuaire
17-145134,False,False,True,False,False,False,
17-145155,False,False,True,False,False,False,
17-145162,False,False,False,False,True,False,
17-145166,False,False,False,False,False,False,Etablissement Public de Santé
17-145169,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-145173,False,False,False,False,True,False,
17-145181,True,False,False,False,False,False,
17-145182,True,False,False,False,False,False,
17-145187,False,False,False,False,False,False,Collectivité territoriale
17-145188,False,False,True,False,False,False,
17-145191,False,False,True,False,False,False,
17-145192,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-145194,False,False,False,False,True,False,
17-145198,False,False,True,False,False,False,
17-145201,False,False,False,False,True,False,
17-145209,False,False,False,False,True,False,
17-145215,False,False,True,False,False,False,
17-145216,False,False,True,False,False,False,
17-145218,False,False,False,False,False,False,Collectivité territoriale : Commune
17-145219,True,False,False,False,False,False,
17-145221,False,False,False,True,False,False,
17-145222,False,False,False,True,False,False,
17-145228,False,False,False,True,False,False,
17-145233,False,False,False,False,False,False,Etablissement public
17-145240,True,False,False,False,False,False,
17-145243,False,False,True,False,False,False,
17-145245,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-145248,False,False,True,False,False,False,
17-145249,False,False,False,False,False,False,EPS
17-145253,False,False,False,False,True,False,
17-145255,False,False,False,False,False,False,Syndicat mixte de transport et de traitement des déchets ménagers
17-145260,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-145270,False,False,True,False,False,False,
17-145271,False,False,False,False,True,False,
17-145274,False,False,True,False,False,False,
17-145277,False,False,True,False,False,False,
17-145279,False,False,True,False,False,False,
17-145283,False,False,True,False,False,False,
17-145287,False,False,False,False,True,False,
17-145288,False,False,True,False,False,False,
17-145292,False,False,False,False,True,False,
17-145295,False,False,False,False,False,False,Collectivité
17-145297,False,False,False,False,False,False,Santé
17-145300,False,False,False,False,False,False,Société d'économie mixte immobilière
17-145301,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-145311,False,False,False,False,False,False,Centrale d'achat
17-145312,False,False,False,False,False,False,Etablissement public de santé
17-145315,False,False,True,False,False,False,
17-145317,False,False,True,False,False,False,
17-145323,False,False,True,False,False,False,
17-145325,False,False,False,False,False,False,société publique locale
17-145333,True,False,False,False,False,False,
17-145334,False,False,False,False,True,False,
17-145336,True,False,False,False,False,False,
17-145338,False,False,True,False,False,False,
17-145339,False,False,False,False,False,False,Société publique locale
17-145346,False,False,False,False,False,False,Communauté de Communes de la Côte d'Albâtre
17-145352,False,False,True,False,False,False,
17-145354,False,False,True,False,False,False,
17-145361,False,False,False,False,True,False,
17-145362,False,False,False,False,True,False,
17-145364,True,False,False,False,False,False,
17-145366,False,False,False,False,False,False,Assemblée parlementaire
17-145368,False,False,False,False,True,False,
17-145370,False,False,False,False,False,False,Sécurité sociale
17-145374,False,False,True,False,False,False,
17-145376,True,False,False,False,False,False,
17-145378,False,False,False,False,True,False,
17-145379,False,False,False,False,True,False,
17-145380,False,False,True,False,False,False,
17-145383,False,False,True,False,False,False,
17-145384,False,False,True,False,False,False,
17-145390,False,False,True,False,False,False,
17-145391,False,False,False,False,False,False,Collectivité territoriale
17-145392,False,False,True,False,False,False,
17-145395,False,False,True,False,False,False,
17-145409,False,False,False,False,False,False,Collectivité Territoriale
17-145410,False,False,True,False,False,False,
17-145412,False,False,False,False,True,False,
17-145418,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
17-145422,False,False,True,False,False,False,
17-145428,False,False,False,False,True,False,
17-145430,False,False,True,False,False,False,
17-145439,False,False,True,False,False,False,
17-145441,False,False,False,False,True,False,
17-145443,False,False,False,False,True,False,
17-145446,True,False,False,False,False,False,
17-145455,False,False,False,True,False,False,
17-145457,False,False,False,False,False,False,CHAMBRE DE COMMERCE
17-145458,False,False,False,False,False,False,Syndicat mixte
17-145461,True,False,False,False,False,False,
17-145463,False,False,True,False,False,False,
17-145464,False,False,False,False,True,False,
17-145467,False,False,True,False,False,False,
17-145470,False,False,True,False,False,False,
17-145471,False,False,False,False,True,False,
17-145472,False,False,False,False,False,False,autre
17-145475,False,False,True,False,False,False,
