BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-174546,2017-02-27 11:00:00,2017-04-14 11:00:00,2017-03-19 23:00:00,CF_NIV_SUIV,,,120.0,
16-174812,,2017-02-23 09:00:00,,CF_NIV_SUIV,,4.0,,
16-174888,,,,CF_NIV_SUIV,,,120.0,
16-174922,,2017-01-31 16:00:00,,CF_NIV_SUIV,,8.0,,
17-39504,,2017-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-175089,,2017-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-175268,,2017-02-16 11:00:00,,CF_NIV_SUIV,,6.0,,
16-175285,,2017-02-17 15:00:00,,CF_NIV_SUIV,,6.0,,
16-175358,,2017-02-16 16:00:00,,CF_NIV_SUIV,,,120.0,
16-175562,,2017-02-16 15:00:00,,CF_NIV_SUIV,,,180.0,
16-175588,,2017-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
16-175604,,2017-02-15 23:00:00,,CF_NIV_SUIV,,,,
16-175886,,2017-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
16-175887,,2017-02-27 11:00:00,,CF_NIV_SUIV,,6.0,,
17-21266,,2017-03-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-176158,,2017-02-09 11:00:00,,CF_NIV_SUIV,,4.0,,
16-176159,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,30.0,
16-176177,,2017-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-176327,,2017-02-07 16:00:00,,CF_NIV_SUIV,,,120.0,
16-176536,,2017-02-23 09:00:00,,CF_NIV_SUIV,,4.0,,
16-176538,,2017-02-23 09:00:00,,CF_NIV_SUIV,,4.0,,
16-176619,,2017-03-01 15:00:00,,CF_NIV_SUIV,,,180.0,
16-176678,,2017-01-25 15:30:00,,CF_NIV_SUIV,,,180.0,
16-176711,,2017-02-27 11:00:00,,CF_NIV_SUIV,,6.0,,
16-176844,,2017-02-06 15:00:00,,CF_NIV_SUIV,,,180.0,
16-176878,,2017-02-17 10:30:00,,CF_NIV_SUIV,,,,
16-176922,,2017-02-20 16:00:00,,CF_NIV_SUIV,,5.0,,
16-177062,,2017-03-01 14:00:00,,CF_NIV_SUIV,,,120.0,
16-177137,,2017-02-03 15:00:00,,CF_NIV_SUIV,,,120.0,
16-177193,,2017-02-20 11:00:00,,CF_NIV_SUIV,,,,
16-177250,,2017-02-10 11:00:00,,CF_NIV_SUIV,,,60.0,
16-177271,,2017-02-02 11:00:00,,CF_NIV_SUIV,,4.0,,
16-177359,,2017-02-02 15:00:00,,CF_NIV_SUIV,,6.0,,
16-177364,,2017-02-14 11:00:00,,CF_NIV_SUIV,,,,
16-177398,,2017-01-30 16:00:00,,CF_NIV_SUIV,,,120.0,
16-177541,,2017-02-13 16:00:00,,CF_NIV_SUIV,,,,
17-20333,,2017-03-02 15:00:00,,CF_NIV_SUIV,,,120.0,
16-177802,,2017-03-06 10:30:00,,CF_NIV_SUIV,,6.0,,
16-177941,,2017-02-17 10:00:00,,CF_NIV_SUIV,,4.0,,
16-178008,,2017-02-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178013,,2017-01-23 15:00:00,,CF_NIV_SUIV,,,,
16-178047,,2017-02-06 15:00:00,,CF_NIV_SUIV,,6.0,,
16-178071,,2017-02-02 16:00:00,,CF_NIV_SUIV,,,120.0,
16-178149,,2017-02-28 14:30:00,,CF_NIV_SUIV,,6.0,,
16-178212,,2017-02-20 15:00:00,,CF_NIV_SUIV,,,,
16-178314,,2017-02-06 15:00:00,,CF_NIV_SUIV,,6.0,,
16-178490,,2017-01-23 14:00:00,,CF_NIV_SUIV,,,120.0,
16-178507,,2017-02-24 11:00:00,,CF_NIV_SUIV,,,,
16-178694,,2017-01-30 15:00:00,,CF_NIV_SUIV,,,180.0,
16-178695,,2017-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
16-178743,,2017-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178796,,2017-02-17 11:00:00,,CF_NIV_SUIV,,,,
16-178803,,2017-02-16 15:00:00,,CF_NIV_SUIV,,4.0,,
16-178846,2017-01-30 15:30:00,,,CF_NIV_SUIV,,,120.0,
16-178960,,2017-02-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-178993,,2017-02-14 10:00:00,,CF_NIV_SUIV,,,90.0,
16-179050,,2017-01-30 15:00:00,,CF_NIV_SUIV,,,180.0,
16-179056,,2017-02-28 10:00:00,,CF_NIV_SUIV,,6.0,,
16-179129,,2017-02-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179161,,2017-02-06 10:00:00,,CF_NIV_SUIV,,,,
17-16959,,2017-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179212,,2017-02-20 10:00:00,,CF_NIV_SUIV,,6.0,,
16-179279,,2017-02-16 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179328,,2017-02-13 16:00:00,,CF_NIV_SUIV,,4.0,,
16-179505,,2017-02-23 15:30:00,,CF_NIV_SUIV,,5.0,,
16-179518,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,,
16-179718,,2017-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179855,,2017-02-13 15:00:00,,CF_NIV_SUIV,,,,
16-179878,,2017-02-06 15:00:00,,CF_NIV_SUIV,,4.0,,
16-180086,,2017-02-06 15:00:00,,CF_NIV_SUIV,,6.0,,
16-180172,,2017-02-14 15:00:00,,CF_NIV_SUIV,,6.0,,
16-180189,,2017-02-02 15:00:00,,CF_NIV_SUIV,,4.0,,
16-180207,,2017-02-07 10:00:00,,CF_NIV_SUIV,,,120.0,
16-180432,,2017-02-26 23:00:00,,CF_NIV_SUIV,,,,
16-180495,,2017-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
16-180817,,2017-02-07 11:00:00,2017-02-20 23:00:00,CF_NIV_SUIV,,4.0,,
16-180884,,2017-03-06 15:00:00,,CF_NIV_SUIV,,,180.0,
16-181151,,2017-02-13 15:00:00,,CF_NIV_SUIV,,6.0,,
16-181223,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,,
16-181224,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,,
16-181242,,2017-02-17 15:00:00,,CF_NIV_SUIV,,,150.0,
16-181244,,2017-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-181280,,2017-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-181309,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,,
16-181311,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,,
16-181349,,2017-02-01 14:30:00,,CF_NIV_SUIV,,,120.0,
16-181459,,2017-01-25 15:00:00,,CF_NIV_SUIV,,,,
16-181497,,2017-01-27 15:00:00,,CF_NIV_SUIV,,,90.0,
16-181538,,2017-02-03 10:00:00,,CF_NIV_SUIV,,,,
16-181638,,2017-02-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-181639,,2017-02-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-181756,,2017-02-13 11:00:00,,CF_NIV_SUIV,,,,
16-181808,,2017-02-09 11:00:00,,CF_NIV_SUIV,,3.0,,
16-181833,,2017-02-02 11:00:00,,CF_NIV_SUIV,,,,
16-181882,,2017-02-16 15:00:00,,CF_NIV_SUIV,,6.0,,
16-181902,,2017-01-30 15:00:00,,CF_NIV_SUIV,,4.0,,
16-182030,,2017-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
16-182066,,2017-02-21 10:30:00,,CF_NIV_SUIV,,4.0,,
16-182071,,2017-02-09 15:00:00,,CF_NIV_SUIV,,,120.0,
16-182136,,2017-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
16-182222,,2017-01-30 11:00:00,,CF_NIV_SUIV,,3.0,,
16-182253,,2017-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-182277,,2017-02-06 15:00:00,,CF_NIV_SUIV,,,,
17-16473,,2017-02-24 11:00:00,,CF_NIV_SUIV,,,,
16-182367,,2017-02-10 11:00:00,,CF_NIV_SUIV,,5.0,,
16-182502,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,,
16-182503,,2017-02-20 15:00:00,,CF_NIV_SUIV,,4.0,,
16-182505,,2017-02-15 15:00:00,,CF_NIV_SUIV,,,,
16-182511,,2017-02-06 15:30:00,,CF_NIV_SUIV,,6.0,,
16-182561,,2017-02-03 11:00:00,,CF_NIV_SUIV,,,,
16-182562,,2017-02-20 15:00:00,,CF_NIV_SUIV,,,120.0,
16-182687,,2017-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
16-182720,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,,
16-182791,,2017-02-15 11:00:00,,CF_NIV_SUIV,,180.0,,
16-182838,2017-02-24 11:00:00,,2017-03-09 23:00:00,CF_NIV_SUIV,,,120.0,
16-182875,,,,CF_NIV_SUIV,,3.0,,
16-182884,,,,CF_NIV_SUIV,,,90.0,
16-182919,,2017-02-09 11:00:00,,CF_NIV_SUIV,,3.0,,
16-183088,,2017-02-09 16:00:00,,CF_NIV_SUIV,,,180.0,
16-183104,,2017-03-06 11:00:00,,CF_NIV_SUIV,,,,
17-36150,,2017-04-20 11:00:00,,CF_NIV_SUIV,,,,
16-183546,,2017-03-03 11:00:00,,CF_NIV_SUIV,,,,
16-183676,,2017-03-31 11:00:00,,CF_NIV_SUIV,,,,
16-183762,,2017-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
16-162036,,2017-03-10 11:00:00,,CF_NIV_SUIV,,8.0,,
16-183869,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-183870,,2017-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-183952,,2017-02-02 15:00:00,,CF_NIV_SUIV,,,,
16-184006,,2017-02-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-184041,,2017-01-27 16:00:00,,CF_NIV_SUIV,,,120.0,
16-184333,,2017-02-09 15:00:00,,CF_NIV_SUIV,,6.0,,
16-184346,,2017-02-21 09:00:00,,CF_NIV_SUIV,,,,
16-184348,,2017-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-184352,,2017-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
16-184379,,2017-02-23 16:00:00,,CF_NIV_SUIV,,,,
16-184382,,2017-02-10 11:00:00,,CF_NIV_SUIV,,,,
16-184486,,2017-01-26 15:00:00,,CF_NIV_SUIV,,,,
16-184511,,2017-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-184652,,2017-01-23 17:00:00,,CF_NIV_SUIV,,,,
16-184665,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-184689,,2017-01-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-184758,,2017-02-06 15:00:00,,CF_NIV_SUIV,,,150.0,
16-184845,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
16-184847,,2017-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
17-35838,,2017-04-14 16:00:00,,CF_NIV_SUIV,,3.0,,
17-18991,,2017-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
16-184933,,2017-02-13 15:00:00,,CF_NIV_SUIV,,4.0,,
16-184936,,2017-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-184937,,2017-01-13 22:59:00,,CF_NIV_SUIV,,6.0,,
16-184966,,2017-01-30 15:00:00,,CF_NIV_SUIV,,,180.0,
16-185004,,2017-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-185043,,2017-02-07 11:30:00,2017-04-03 22:00:00,CF_NIV_SUIV,,12.0,,
16-185045,,2017-02-10 15:00:00,,CF_NIV_SUIV,,,,
16-185068,,2017-02-27 15:00:00,,CF_NIV_SUIV,,,,
16-185080,2018-12-31 22:59:00,,,CF_NIV_SUIV,,,,
16-185106,,2017-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-185127,,2017-03-06 16:00:00,,CF_NIV_SUIV,,,,
16-185139,,2017-03-16 15:00:00,,CF_NIV_SUIV,,,,
16-185144,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-185206,,2017-02-08 11:00:00,,CF_NIV_SUIV,,,,
16-185257,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,,
16-185269,,2017-01-24 16:00:00,,CF_NIV_SUIV,,,120.0,
16-185270,,2017-02-17 15:00:00,,CF_NIV_SUIV,,4.0,,
16-185291,,2017-02-19 23:00:00,,CF_NIV_SUIV,,,,
16-185334,,2017-02-27 15:00:00,,CF_NIV_SUIV,,4.0,,
16-185359,2017-02-17 11:00:00,,2017-03-09 23:00:00,CF_NIV_SUIV,,,,
16-185376,,2017-01-31 15:00:00,,CF_NIV_SUIV,,4.0,,
16-151323,,2017-03-09 11:00:00,,CF_NIV_SUIV,,,,
16-185482,,2017-02-08 15:00:00,,CF_NIV_SUIV,,4.0,,
16-185487,,2017-02-13 16:00:00,,CF_NIV_SUIV,,5.0,,
16-185532,,2017-03-10 15:00:00,,CF_NIV_SUIV,,,,
16-185551,,2017-03-01 11:00:00,,CF_NIV_SUIV,,,90.0,
16-185586,,2017-01-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-185602,,2017-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
16-185615,,2017-02-28 10:00:00,,CF_NIV_SUIV,,,,
16-185633,,2017-02-13 15:00:00,,CF_NIV_SUIV,,4.0,,
16-185685,,2017-02-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-185686,,2017-02-17 15:00:00,,CF_NIV_SUIV,,,90.0,
16-185694,,2017-02-17 16:00:00,,CF_NIV_SUIV,,4.0,,
16-185695,,2017-01-30 15:30:00,,CF_NIV_SUIV,,,120.0,
16-185760,,2017-02-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-185805,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-185810,,2017-01-23 11:00:00,,CF_NIV_SUIV,,,,
17-19543,,2017-02-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-185817,,2017-02-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-185819,,2017-01-31 16:30:00,,CF_NIV_SUIV,,,90.0,
16-185823,,2017-02-02 16:00:00,,CF_NIV_SUIV,,,90.0,
16-185824,,2017-02-23 15:30:00,,CF_NIV_SUIV,,6.0,,
16-185842,,2017-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
16-185870,,2017-01-30 15:00:00,,CF_NIV_SUIV,,,180.0,
16-185872,,2017-02-01 11:00:00,,CF_NIV_SUIV,,,,
16-185885,,2017-02-20 11:00:00,,CF_NIV_SUIV,,,,
16-185887,,2017-02-06 16:00:00,,CF_NIV_SUIV,,,,
16-185895,,2017-02-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-25546,,2017-03-20 11:00:00,,CF_NIV_SUIV,,,,
16-186004,,2017-02-20 16:00:00,,CF_NIV_SUIV,,6.0,,
16-186007,,2017-02-06 11:00:00,,CF_NIV_SUIV,,,90.0,
16-186010,,2017-01-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-186029,,2017-02-10 10:30:00,,CF_NIV_SUIV,,,,
17-34376,,2017-04-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-186063,,2017-02-10 14:00:00,,CF_NIV_SUIV,,,,
17-37637,,2017-04-18 10:00:00,,CF_NIV_SUIV,,3.0,,
16-186098,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
17-21568,,2017-03-02 15:00:00,,CF_NIV_SUIV,,,180.0,
16-186123,,2017-02-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-186136,,2017-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
17-10824,,2017-03-13 15:00:00,,CF_NIV_SUIV,,,,
16-186144,,2017-01-31 10:00:00,,CF_NIV_SUIV,,,120.0,
16-186150,,2017-02-03 10:00:00,,CF_NIV_SUIV,,,120.0,
16-186173,,2017-02-28 11:00:00,,CF_NIV_SUIV,,,,
16-186201,,2017-02-07 15:00:00,,CF_NIV_SUIV,,,,
16-186204,,2017-01-30 16:00:00,,CF_NIV_SUIV,,,,
16-186208,,2017-01-23 10:00:00,,CF_NIV_SUIV,,4.0,,
16-186220,,2017-02-07 15:00:00,,CF_NIV_SUIV,,,,
16-186246,,2017-02-20 11:00:00,,CF_NIV_SUIV,,180.0,,
16-186248,,2017-02-28 11:00:00,,CF_NIV_SUIV,,,,
16-186264,,2017-01-26 11:00:00,,CF_NIV_SUIV,,,90.0,
16-186270,,2017-01-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-186271,,2017-02-10 11:00:00,,CF_NIV_SUIV,,,,
16-186275,,2017-02-07 11:00:00,,CF_NIV_SUIV,,,,
16-186289,,2017-02-28 15:00:00,,CF_NIV_SUIV,,4.0,,
17-34906,,2017-04-21 10:45:00,,CF_NIV_SUIV,,3.0,,
16-186293,,2017-01-30 11:00:00,,CF_NIV_SUIV,,5.0,,
16-186294,,2017-01-31 16:00:00,,CF_NIV_SUIV,,,90.0,
16-186298,,2017-02-02 11:00:00,,CF_NIV_SUIV,,4.0,,
16-186299,,2017-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
16-186306,,2017-02-03 10:00:00,,CF_NIV_SUIV,,,180.0,
16-186310,,2017-02-09 11:00:00,,CF_NIV_SUIV,,,,
16-186318,,2017-01-31 16:00:00,,CF_NIV_SUIV,,5.0,,
16-186324,,2017-02-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-35024,,2017-04-20 15:00:00,,CF_NIV_SUIV,,,,
16-186326,,2017-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
16-186338,,2017-01-31 15:30:00,,CF_NIV_SUIV,,6.0,,
16-186339,,2017-02-13 11:00:00,,CF_NIV_SUIV,,,,
16-186341,,2017-01-31 15:00:00,,CF_NIV_SUIV,,5.0,,
16-186345,,2017-02-07 15:00:00,,CF_NIV_SUIV,,4.0,,
16-186354,,2017-02-10 10:00:00,,CF_NIV_SUIV,,4.0,,
16-186356,,2017-02-10 10:00:00,,CF_NIV_SUIV,,4.0,,
16-186359,,2017-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-186380,,2017-02-13 15:00:00,,CF_NIV_SUIV,,4.0,,
16-186385,,2017-02-21 14:30:00,,CF_NIV_SUIV,,6.0,,
16-186386,,2017-02-07 11:00:00,,CF_NIV_SUIV,,7.0,,
16-186388,,2017-01-27 15:30:00,,CF_NIV_SUIV,,,,
16-186392,,2017-02-02 12:00:00,,CF_NIV_SUIV,,5.0,,
16-186394,,2017-02-07 11:00:00,,CF_NIV_SUIV,,7.0,,
16-186396,,2017-02-02 11:00:00,,CF_NIV_SUIV,,3.0,,
16-186402,,2017-01-16 11:00:00,2017-01-16 23:00:00,CF_NIV_SUIV,,3.0,,
16-186405,,2017-01-31 13:00:00,,CF_NIV_SUIV,,,,
16-186406,,2017-02-10 16:45:00,,CF_NIV_SUIV,,6.0,,
16-186412,,2017-03-07 15:00:00,,CF_NIV_SUIV,,,,
16-42337,,2017-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-61257,,2017-02-27 10:00:00,,CF_NIV_SUIV,,4.0,,
17-10005,,2017-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10007,,2017-02-13 11:00:00,,CF_NIV_SUIV,,,90.0,
17-20020,,2017-03-24 11:00:00,,CF_NIV_SUIV,,,,
17-10011,2017-02-09 10:00:00,,,CF_NIV_SUIV,,,120.0,
17-10014,,2017-02-20 11:00:00,,CF_NIV_SUIV,,6.0,,
17-10015,,2017-02-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10017,,2017-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10018,,2017-02-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10019,,2017-02-21 16:30:00,,CF_NIV_SUIV,,,90.0,
17-10020,,2017-03-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10021,,2017-02-28 14:30:00,,CF_NIV_SUIV,,,,
17-10023,,2017-02-21 16:00:00,,CF_NIV_SUIV,,5.0,,
17-10026,,2017-02-27 11:00:00,,CF_NIV_SUIV,,,120.0,
17-1003,,2017-02-16 11:00:00,,CF_NIV_SUIV,,,,
17-10032,2017-02-17 11:00:00,,,CF_NIV_SUIV,,,,
17-10033,,2017-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10034,,2017-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
17-10035,,2017-02-09 15:30:00,,CF_NIV_SUIV,,,120.0,
17-10036,,2017-02-23 15:00:00,,CF_NIV_SUIV,,,160.0,
17-1004,,2017-02-07 09:00:00,2017-02-15 23:00:00,CF_NIV_SUIV,,4.0,,
17-24340,,2017-03-27 11:00:00,,CF_NIV_SUIV,,4.0,,
17-10047,,2017-02-08 11:00:00,,CF_NIV_SUIV,,,,
17-10048,,2017-02-08 16:00:00,,CF_NIV_SUIV,,,120.0,
17-10049,,2017-02-17 16:00:00,,CF_NIV_SUIV,,,180.0,
17-1005,,2017-02-17 16:00:00,,CF_NIV_SUIV,,,,
17-10050,,2017-02-20 15:00:00,,CF_NIV_SUIV,,6.0,,
