BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-100745,True,False,False,False,False,False,
16-126886,False,False,False,False,True,False,
16-172376,False,False,True,False,False,False,
16-173002,False,True,False,False,False,False,
16-174981,False,False,False,False,True,False,
16-176872,False,False,False,False,False,False,EPS
16-177198,True,False,False,False,False,False,
16-58988,False,False,True,False,False,False,
17-10264,False,False,True,False,False,False,
17-10565,False,False,False,False,True,False,
17-10589,False,False,False,False,False,False,Organisme de droit privé de la MSA
17-11433,False,False,False,False,True,False,
17-14003,False,False,False,False,False,False,Groupement de coopération sanitaire
17-15898,False,False,True,False,False,False,
17-21281,False,False,True,False,False,False,
17-21767,False,False,True,False,False,False,
17-22352,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-22716,False,False,False,False,True,False,
17-23563,False,False,False,False,False,False,établissement public de coopération intercommunale
17-24824,False,False,True,False,False,False,
17-2501,False,False,True,False,False,False,
17-25437,False,False,True,False,False,False,
17-26902,False,False,True,False,False,False,
17-27246,False,False,True,False,False,False,
17-27809,False,False,False,False,False,False,maison de retraite
17-28213,False,False,True,False,False,False,
17-28387,False,False,False,False,False,False,Société d'économie mixte
17-29284,True,False,False,False,False,False,
17-31945,True,False,False,False,False,False,
17-32093,False,False,False,False,False,False,Etablissement public de coopération intercommunale
17-3224,False,False,False,False,True,False,
17-32527,True,False,False,False,False,False,
17-32545,False,False,True,False,False,False,
17-32550,False,False,False,False,True,False,
17-32905,False,False,False,False,False,False,Société publique locale d'aménagement
17-33607,True,False,False,False,False,False,
17-50886,False,False,False,False,True,False,
17-34665,False,False,True,False,False,False,
17-34693,False,False,False,False,True,False,
17-34773,False,False,True,False,False,False,
17-35530,False,False,True,False,False,False,
17-35900,False,False,True,False,False,False,
17-35981,False,False,True,False,False,False,
17-36067,False,False,True,False,False,False,
17-36625,False,False,False,False,False,False,Office Public de l'Habitat
17-38382,False,False,False,False,False,False,commune
17-39035,False,False,True,False,False,False,
17-39417,False,False,False,False,False,False,Collectivité territoriale
17-39674,False,False,True,False,False,False,
17-3971,True,False,False,False,False,False,
17-39804,True,False,False,False,False,False,
17-44658,False,False,False,False,False,False,Etablissement d'Enseignement Supérieur et Recherche
17-40060,False,False,True,False,False,False,
17-40138,False,False,True,False,False,False,
17-40249,False,False,True,False,False,False,
17-41379,False,False,False,False,False,False,Collectivité territoriale
17-41656,False,False,True,False,False,False,
17-42286,False,False,False,False,True,False,
17-42517,False,False,False,False,True,False,
17-42564,False,False,True,False,False,False,
17-31147,False,False,True,False,False,False,
17-43054,False,False,True,False,False,False,
17-43512,False,False,True,False,False,False,
17-43555,False,False,True,False,False,False,
17-44014,False,False,True,False,False,False,
17-44048,True,False,False,False,False,False,
17-44090,False,False,True,False,False,False,
17-44133,False,False,True,False,False,False,
17-44166,True,False,False,False,False,False,
17-44209,False,False,True,False,False,False,
17-44238,True,False,False,False,False,False,
17-44304,False,False,True,False,False,False,
17-44392,True,False,False,False,False,False,
17-44459,True,False,False,False,False,False,
17-44793,True,False,False,False,False,False,
17-44821,False,False,True,False,False,False,
17-45684,False,False,True,False,False,False,
17-45870,False,False,False,False,False,False,Etablissement public de santé
17-45872,False,False,True,False,False,False,
17-46345,False,False,True,False,False,False,
17-46540,False,False,False,False,False,False,collectivité territoriale
17-46570,True,False,False,False,False,False,
17-46671,False,False,False,False,False,False,Collectivité territoriale
17-46797,False,False,False,False,False,False,SEM
17-46805,False,False,False,False,True,False,
17-47064,False,False,True,False,False,False,
17-47271,False,False,False,False,False,False,GIE
17-47387,False,False,False,False,False,False,Collectivité territoriale
17-47548,False,False,True,False,False,False,
17-47789,False,False,True,False,False,False,
17-47946,True,False,False,False,False,False,
17-48052,False,False,False,False,False,False,Collectivité territoriale
17-48173,True,False,False,False,False,False,
17-48309,False,False,True,False,False,False,
17-48401,False,False,True,False,False,False,
17-48437,False,False,True,False,False,False,
17-48852,False,False,True,False,False,False,
17-49008,False,False,False,False,False,False,Collectivité territoriale
17-49140,False,False,False,False,False,False,centre d'accueil et de soins
17-49148,False,False,False,False,True,False,
17-49169,False,False,True,False,False,False,
17-49172,False,False,True,False,False,False,
17-49236,False,False,True,False,False,False,
17-57963,True,False,False,False,False,False,
17-49423,False,False,False,False,False,False,Etablissement public administratif
17-49517,False,False,True,False,False,False,
17-50091,False,False,True,False,False,False,
17-50223,True,False,False,False,False,False,
17-49062,False,False,False,False,False,False,Etablissement de coopération intercommunale
17-43616,True,False,False,False,False,False,
17-50793,False,False,False,False,True,False,
17-50795,False,False,True,False,False,False,
17-82935,True,False,False,False,False,False,
17-50991,False,False,False,False,False,False,établissement public de coopération intercommunale
17-51035,False,False,False,False,True,False,
17-51089,False,False,False,False,False,False,collectivité territoriale
17-51319,False,False,False,False,False,False,Etablissement Public de Coopération intercommunal (EPCI)
17-51529,False,False,False,False,True,False,
17-51584,False,False,False,False,False,False,collectivité territoriale
17-51794,False,False,True,False,False,False,
17-51803,False,False,True,False,False,False,
17-51835,False,False,False,False,False,False,collectivité territoriale
17-51848,False,False,False,False,False,False,SA HLM
17-51863,False,False,True,False,False,False,
17-51946,False,False,True,False,False,False,
17-52008,False,False,False,False,False,False,Etablissement Public de Santé Mentale
17-52127,False,False,True,False,False,False,
17-91184,False,False,False,False,True,False,
17-52301,False,False,True,False,False,False,
17-52365,False,False,True,False,False,False,
17-52645,False,False,False,False,False,False,syndicat mixte ouvert (établissement public)
17-52672,False,False,False,False,False,False,Etablissement Public de Coopération intercommunal (EPCI)
17-52927,False,False,True,False,False,False,
17-52990,False,False,True,False,False,False,
17-53087,False,False,True,False,False,False,
17-53108,True,False,False,False,False,False,
17-53143,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
17-53211,False,False,True,False,False,False,
17-53235,False,False,False,False,False,False,établissement public local
17-53344,False,False,False,True,False,False,
17-53505,False,False,True,False,False,False,
17-53539,False,False,True,False,False,False,
17-53638,False,False,False,True,False,False,
17-53944,False,False,False,False,False,False,établissement public local
17-85775,False,False,True,False,False,False,
17-54042,False,False,True,False,False,False,
17-54047,False,False,True,False,False,False,
17-54083,False,False,True,False,False,False,
17-54169,False,False,False,False,False,False,Maison de retraite publique
17-54192,False,False,False,False,False,False,collectivité territoriale
17-54207,False,True,False,False,False,False,
17-54216,False,False,False,False,True,False,
17-54247,False,False,False,False,False,False,Etabissement Public de Santé
17-54473,False,False,False,False,False,False,Collectivité Territoriale
17-54603,True,False,False,False,False,False,
17-54625,False,False,False,False,False,False,etablissement public de coopération intercommunale
17-54646,False,False,True,False,False,False,
17-54765,False,False,True,False,False,False,
17-55178,False,False,False,False,False,False,Société d'Economie Mixte- S.E.M
17-55193,False,False,True,False,False,False,
17-55255,False,False,True,False,False,False,
17-55342,False,False,False,False,False,False,syndicat mixte
17-55410,False,False,False,False,False,False,SA D'HLM
17-55411,False,False,False,False,False,False,Etablissement Public de Santé
17-55416,False,False,True,False,False,False,
17-55513,False,False,False,False,False,False,SA D'HLM
17-55658,False,False,False,False,False,False,établissement public de coopération intercommunale
17-5566,False,False,True,False,False,False,
17-49779,False,False,True,False,False,False,
17-5577,False,False,True,False,False,False,
