BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
12-190044,,,False,False,,,"- Le mode de retrait du dossier de consultation ne conditionne pas le choix du mode de transmission de l'offre ;Les candidats sont autorisés à déposer l Soit une offre sous forme papierl Soit sous forme électronique qui peut être accompagnée d'une copie de sauvegarde..- Les offres électroniques sont à déposer à l'adresse suivante : http://www.marches-publics.gouv.fr* Seuls les envois multi-supports (possibilité d'envoi d'une copie de sauvegarde) effectués dans les conditions de l'ordonnance no2015-899 du 23 juillet 2016 et du décret no 2016-360 du 25 mars 2016 relatifs à la dématérialisation, seront pris en compte. Dans le cas contraire tous les envois du candidat seront déclarés irrecevables. * Cette copie de sauvegarde doit être placée dans un pli scellé comportant la mention lisible 'copie de sauvegarde' et le libellé du chantier et transmise à l'adresse du pouvoir adjudicateur.* Les candidatures ou les offres dans lesquelles un programme informatique malveillant serait détecté par le pouvoir adjudicateur ne feront pas l'objet d'une réparation, elles seront réputées n'avoir jamais été reçues.* Les offres transmises par échange électronique sur la plate-forme de dématérialisation (http://www.marches-publics.gouv.fr) sous la référence publique 'ddtm-29-seb-2018', le seront suivant les modalités précisées dans le règlement de la consultation.","Le candidat peut demander que ces documents lui soient adressés par voie postale, soit sous forme papier, soit sur support physique électronique. Les dossiers de consultation peuvent être téléchargés par les candidats sur la nouvelle plateforme de dématérialisation : http://www.marches-publics.gouv.fr sous la référence publique 'ddtm-29-seb-2018', après avoir installé les pé-requis techniques et avoir pris connaissance du manuel d'utilisation.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
12-213611,,,False,False,,,Les offres devront être adressées par lettre recommandée avec accusé de réception ou déposées contre récépissé à la Mairie de DORE L'EGLISE - Le Bourg 63220 DORE L'EGLISEElles devront parvenir impérativement avant le Vendredi 17 Novembre 2017 à 16h00.,"Les dossiers pourront être demandés à partir du 25 Octobre 2017chez HELIO 2000 PLUS, 83, Boulevard Jean Jaurès 63000 CLERMONT FERRAND / Tel: 04 73 93 97 79. Ils pourront également être téléchargés sur la plateforme numérique www.ambertlivradoisforez.fr/ma-com-com/marches-publics.html",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
13-182917,PC17S001,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-35440,2017-051,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
15-73002,2017-28,,False,False,,,"Les candidats doivent impérativement choisir pour le dépôt de leur candidature et de leur offre entre :- la transmission sur un support papier ;- la transmission électronique via la plate-forme meoss.fr-Envoi papierDans le cas d'un envoi papier, les candidats transmettent leur offre sous pli.Ce pli doit porter l'indication de manière visible :'Mapa 2017-28 prestations de service d'assurances ne pas ouvrir'.Ce pli sera remis contre récépissé ou, s'il est envoyé par la poste ou par tout moyen donnant date et heure certaine (RAR, Chronopost) et parvenir à destination IMPERATIVEMENT avant la date et heure indiquées dans la page de garde du présent règlement. L'expéditeur devra tenir compte des aléas de la distribution du courrier, et de la fermeture des services administratifs les samedis, dimanches et jours fériés pour s'assurer de la remise du pli dans les délais impartis.L'Offre devra impérativement être remise avant la date inscrite sur la page de garde du présent document à l'adresse suivante :Caisse d'allocations Familiales du GardA l'attention du Service Achats321 rue Maurice Schumann30922 Nîmes Cedex 9Les plis pourront parvenir à la CAF du Gard, du Lundi au Vendredi de 8h à 16h.Les dossiers qui seraient remis ou dont l'avis de réception serait délivré après les dates et heure limites fixées, ne seront pas retenus. Ils seront renvoyés à leurs auteurs.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-160915,16/11/01,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
16-171352,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,"Les offres seront ouvertes par les services de CRETEIL-HABITAT-SEMIC, en son siège et en présence de son Directeur Général.",False,,2017-11-22 00:00:00,,,False,False,False,False,True
16-89397,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
17-100793,17*19*00,,False,False,,,"Le pouvoir adjudicateur préconise la transmission des documents par voie électronique à l'adresse: www.marches-securises.fr, mais accepte les plis adressés par voie papier.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
17-102330,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
