BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
17-145490,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145491,,2017-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145492,,2017-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145493,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145494,,2017-12-04 11:00:00,,CF_NIV_SUIV,,,,
17-145496,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,,
17-145497,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,,
17-145498,,2017-11-20 16:00:00,,CF_NIV_SUIV,,6.0,,
17-145499,,2017-11-07 16:00:00,,CF_NIV_SUIV,,,,
17-145500,,2017-11-17 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145507,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145510,,2017-11-06 09:00:00,,CF_NIV_SUIV,,,,
17-145511,,2017-11-13 15:00:00,,CF_NIV_SUIV,,6.0,,
17-145513,,2017-11-03 09:00:00,,CF_NIV_SUIV,,6.0,,
17-145514,,2017-11-10 15:00:00,,CF_NIV_SUIV,,3.0,,
17-145516,,2017-11-10 13:00:00,,CF_NIV_SUIV,,3.0,,
17-145518,,2017-11-10 10:00:00,,CF_NIV_SUIV,,,,
17-145519,,2017-11-02 15:30:00,,CF_NIV_SUIV,,,180.0,
17-145525,,2017-11-21 15:30:00,,CF_NIV_SUIV,,,,
17-145526,,2017-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145527,,2017-12-05 15:00:00,,CF_NIV_SUIV,,,60.0,
17-145528,,2017-11-16 16:00:00,,CF_NIV_SUIV,,,,
17-145532,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145533,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145534,,2017-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145537,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145538,,2017-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145539,,2017-11-15 10:00:00,,CF_NIV_SUIV,,4.0,,
17-145541,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145542,,2017-11-09 15:00:00,,CF_NIV_SUIV,,,,
17-145543,,2017-11-30 13:00:00,,CF_NIV_SUIV,,,,
17-145544,,2017-10-31 17:00:00,,CF_NIV_SUIV,,,120.0,
17-145547,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145549,,2017-11-15 11:00:00,,CF_NIV_SUIV,,,,
17-145550,,2017-11-30 11:00:00,,CF_NIV_SUIV,,,,
17-145551,,2017-11-21 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145554,,2017-11-22 11:00:00,,CF_NIV_SUIV,,,,
17-145557,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145559,,2017-11-23 14:00:00,,CF_NIV_SUIV,,4.0,,
17-145561,,2017-11-27 11:00:00,,CF_NIV_SUIV,,5.0,,
17-145562,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145570,,2017-11-06 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145571,,2017-11-16 16:00:00,,CF_NIV_SUIV,,5.0,,
17-145572,,2017-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145573,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145576,,2017-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145578,,2017-11-13 10:00:00,,CF_NIV_SUIV,,,,
17-145579,,2017-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145580,,2017-11-21 15:00:00,,CF_NIV_SUIV,,5.0,,
17-145581,,2017-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145584,,2017-11-20 15:30:00,,CF_NIV_SUIV,,6.0,,
17-145587,,2017-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145589,,2017-11-29 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145590,,2017-11-03 09:00:00,,CF_NIV_SUIV,,6.0,,
17-145591,,2017-11-06 11:00:00,,CF_NIV_SUIV,,8.0,,
17-145592,,2017-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145593,,2017-12-07 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145595,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145597,,2017-11-13 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145598,,2017-11-24 11:00:00,,CF_NIV_SUIV,,,,
17-145599,,2017-11-06 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145600,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,,
17-145603,,2017-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145604,,2017-11-21 09:00:00,,CF_NIV_SUIV,,5.0,,
17-145607,,2017-11-06 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145609,,2017-11-27 10:00:00,,CF_NIV_SUIV,,4.0,,
17-145610,,2017-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145611,,2017-12-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145612,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,,
17-145613,,2017-11-20 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145616,,2017-11-27 10:00:00,,CF_NIV_SUIV,,6.0,,
17-145618,,2017-11-23 16:00:00,,CF_NIV_SUIV,,4.0,,
17-145619,,2017-12-06 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145620,,2017-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145621,,2017-10-31 16:00:00,,CF_NIV_SUIV,,,120.0,
17-145623,,2017-11-15 13:00:00,,CF_NIV_SUIV,,,,
17-145624,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145625,,2017-11-07 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145627,,2017-11-15 10:00:00,,CF_NIV_SUIV,,4.0,,
17-145628,,2017-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145631,,2017-11-20 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145632,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145633,,2017-11-30 11:00:00,,CF_NIV_SUIV,,8.0,,
17-145635,,2017-11-20 15:00:00,,CF_NIV_SUIV,,,60.0,
17-145637,,2017-11-13 14:00:00,,CF_NIV_SUIV,,,,
17-145639,,2017-11-24 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145640,,2017-11-27 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145642,,2017-11-28 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145643,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145644,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145646,,2017-11-20 15:00:00,,CF_NIV_SUIV,,3.0,,
17-145647,,2017-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
17-145649,,2017-11-10 14:00:00,,CF_NIV_SUIV,,,180.0,
17-145651,,2017-11-07 15:00:00,,CF_NIV_SUIV,,,,
17-145652,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,,
17-145653,,2017-11-03 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145654,,2017-11-07 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145656,,2017-11-20 12:30:00,,CF_NIV_SUIV,,,,
17-145660,,2017-11-28 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145662,,2017-11-21 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145663,,2017-11-06 17:00:00,,CF_NIV_SUIV,,,90.0,
17-145665,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145666,,2017-11-22 16:00:00,,CF_NIV_SUIV,,,120.0,
17-145667,,2017-11-14 15:30:00,,CF_NIV_SUIV,,,240.0,
17-145668,,2017-11-29 15:00:00,,CF_NIV_SUIV,,6.0,,
17-145669,,2017-11-06 16:30:00,,CF_NIV_SUIV,,,,
17-145670,,2017-11-16 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145671,,2017-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145672,,2017-11-24 10:00:00,,CF_NIV_SUIV,,,120.0,
17-145673,,2017-11-03 09:00:00,,CF_NIV_SUIV,,,,
17-145674,,2017-11-20 15:00:00,,CF_NIV_SUIV,,3.0,,
17-145675,,2017-11-07 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145676,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145679,,2017-11-06 07:00:00,,CF_NIV_SUIV,,,,
17-145682,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145686,,2017-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145689,,2017-11-14 13:00:00,,CF_NIV_SUIV,,4.0,,
17-145691,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145692,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145694,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,,
17-145695,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145696,,2017-11-13 10:00:00,,CF_NIV_SUIV,,,,
17-145698,,2017-11-28 10:30:00,,CF_NIV_SUIV,,4.0,,
17-145699,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,,
17-145700,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145701,,2017-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145702,,2017-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145703,,2017-11-03 11:00:00,,CF_NIV_SUIV,,,,
17-145704,,2017-11-06 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145706,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145708,,2017-12-04 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145709,,2017-11-20 15:00:00,,CF_NIV_SUIV,,3.0,,
17-145710,,2017-11-17 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145713,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145716,,2017-11-08 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145718,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145719,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145720,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145722,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145724,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,,
17-145725,,2017-11-14 13:00:00,,CF_NIV_SUIV,,,120.0,
17-145726,,2017-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145727,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145728,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145729,,2017-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145732,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145733,,2017-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145734,,2017-11-20 10:30:00,,CF_NIV_SUIV,,4.0,,
17-145737,,2017-11-20 16:00:00,,CF_NIV_SUIV,,,,
17-145738,,2017-11-21 11:00:00,,CF_NIV_SUIV,,,,
17-145740,,2017-11-24 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145742,,2017-11-20 10:00:00,,CF_NIV_SUIV,,4.0,,
17-145743,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145744,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145745,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145747,,2017-11-17 10:00:00,,CF_NIV_SUIV,,,120.0,
17-145751,,2017-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145752,,2017-11-20 11:00:00,,CF_NIV_SUIV,,2.0,,
17-145753,,2017-11-17 15:00:00,,CF_NIV_SUIV,,6.0,,
17-145755,,2017-11-13 10:00:00,,CF_NIV_SUIV,,,,
17-145756,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,,
17-145758,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145760,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145761,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145763,,2017-11-21 11:00:00,,CF_NIV_SUIV,,,,
17-145764,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145767,,2017-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145768,,2017-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145769,,2017-11-08 19:00:00,,CF_NIV_SUIV,,,,
17-145770,,2017-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145771,,2017-11-20 15:00:00,,CF_NIV_SUIV,,,,
17-145772,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145774,,2017-11-20 14:00:00,,CF_NIV_SUIV,,,90.0,
17-145776,,2017-12-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145777,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145778,,2017-11-20 11:00:00,,CF_NIV_SUIV,,5.0,,
17-145779,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145780,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145782,,2017-11-16 10:00:00,,CF_NIV_SUIV,,,,
17-145783,,2017-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145786,,2017-11-03 09:00:00,,CF_NIV_SUIV,,,,
17-145787,,2017-11-09 11:30:00,,CF_NIV_SUIV,,,90.0,
17-145788,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145791,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,,
17-145792,,2017-12-04 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145793,,2017-11-16 15:00:00,,CF_NIV_SUIV,,,,
17-145794,,2017-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145795,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145796,,2017-12-13 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145799,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145801,,2017-11-08 10:00:00,,CF_NIV_SUIV,,,120.0,
17-145802,,2017-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145803,,2017-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145804,,2017-11-08 11:00:00,,CF_NIV_SUIV,,,,
17-145805,,2017-11-28 15:30:00,,CF_NIV_SUIV,,4.0,,
17-145807,,2017-11-22 10:00:00,,CF_NIV_SUIV,,3.0,,
17-145816,,2017-11-20 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145817,,2017-11-02 15:30:00,,CF_NIV_SUIV,,,180.0,
17-145820,,2017-11-24 11:00:00,,CF_NIV_SUIV,,,,
17-145822,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145825,,2017-11-08 13:00:00,,CF_NIV_SUIV,,,90.0,
17-145829,,2017-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145831,,2017-11-15 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145832,,2017-11-20 16:00:00,,CF_NIV_SUIV,,3.0,,
17-145834,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145836,,2017-11-15 11:00:00,,CF_NIV_SUIV,,,,
17-145837,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145838,,2017-11-30 12:00:00,,CF_NIV_SUIV,,3.0,,
17-145840,,2017-11-07 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145841,,2017-11-24 11:00:00,,CF_NIV_SUIV,,,,
17-145842,,2017-11-17 15:00:00,,CF_NIV_SUIV,,3.0,,
17-145843,,2017-11-10 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145845,,2017-12-01 15:00:00,,CF_NIV_SUIV,,10.0,,
17-145847,,2017-11-16 16:00:00,,CF_NIV_SUIV,,4.0,,
17-145848,,2017-11-20 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145851,,2017-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145852,,2017-11-27 15:30:00,,CF_NIV_SUIV,,4.0,,
17-145853,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145855,,2017-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145857,,2017-11-07 10:30:00,,CF_NIV_SUIV,,,120.0,
17-145858,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145861,,2017-12-15 16:00:00,,CF_NIV_SUIV,,4.0,,
17-145862,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145863,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145864,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,,
17-145868,2017-11-03 15:30:00,,,CF_NIV_SUIV,,,,
17-145870,,2017-11-13 11:30:00,,CF_NIV_SUIV,,,120.0,
17-145872,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,,
17-145873,,2017-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145875,,2017-11-07 17:00:00,,CF_NIV_SUIV,,,,
17-145876,,2017-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145877,,2017-11-10 15:00:00,,CF_NIV_SUIV,,,150.0,
17-145879,,2017-11-14 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145880,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,60.0,
17-145882,,2017-11-23 15:00:00,,CF_NIV_SUIV,,,,
17-145883,2017-11-09 16:00:00,2017-11-10 16:00:00,,CF_NIV_SUIV,,,90.0,
17-145884,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145886,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145887,,2017-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145889,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,,
17-145891,,2017-11-20 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145892,,2017-12-01 11:00:00,,CF_NIV_SUIV,,,,
17-145893,,2017-11-20 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145895,,2017-11-27 11:00:00,,CF_NIV_SUIV,,,,
17-145898,,2017-11-16 16:00:00,,CF_NIV_SUIV,,4.0,,
17-145900,,2017-11-21 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145901,,2017-11-20 15:00:00,,CF_NIV_SUIV,,,,
17-145902,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145903,,2017-11-13 10:00:00,,CF_NIV_SUIV,,,180.0,
17-145904,,2017-11-17 16:15:00,,CF_NIV_SUIV,,,,
17-145905,,2017-11-03 11:00:00,,CF_NIV_SUIV,,,,
17-145906,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145907,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145908,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145910,,2017-11-14 10:30:00,,CF_NIV_SUIV,,,,
17-145911,,2017-11-17 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145912,,2017-11-22 14:00:00,,CF_NIV_SUIV,,4.0,,
17-145913,,2017-11-22 16:00:00,,CF_NIV_SUIV,,,,
17-145914,,2017-11-27 11:00:00,,CF_NIV_SUIV,,5.0,,
17-145915,2017-11-09 11:00:00,,,CF_NIV_SUIV,,6.0,,
17-145916,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145917,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145923,,2017-11-16 13:30:00,,CF_NIV_SUIV,,4.0,,
17-145924,,2017-11-10 16:00:00,,CF_NIV_SUIV,,,,
17-145925,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145926,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-145928,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,90.0,
17-145929,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,60.0,
17-145930,,2017-11-16 16:30:00,,CF_NIV_SUIV,,3.0,,
17-145932,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,,
17-145933,,2017-11-20 15:00:00,,CF_NIV_SUIV,,6.0,,
17-145934,,2017-11-24 15:00:00,,CF_NIV_SUIV,,,,
17-145936,,2017-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145937,,2017-11-14 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145938,,2017-11-07 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145941,,2017-11-13 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145942,,2017-11-06 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145944,,2017-11-07 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145946,,2017-11-15 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145947,,2017-11-10 15:00:00,,CF_NIV_SUIV,,,,
17-145948,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,120.0,
17-145949,,2017-11-21 11:30:00,,CF_NIV_SUIV,,4.0,,
17-145952,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145954,,2017-11-16 11:00:00,,CF_NIV_SUIV,,,,
17-145955,,2017-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145957,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145958,,2017-11-10 16:00:00,,CF_NIV_SUIV,,,120.0,
17-145959,,2017-11-21 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145960,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,180.0,
17-145961,2017-11-14 23:00:00,2017-11-16 11:00:00,,CF_NIV_SUIV,,,,
17-145962,,2017-11-07 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145963,,2017-11-06 15:00:00,,CF_NIV_SUIV,,,180.0,
17-145964,,2017-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
17-145965,,2017-11-23 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145966,,2017-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145967,,2017-11-10 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145968,,2017-11-21 13:00:00,,CF_NIV_SUIV,,6.0,,
17-145969,,2017-11-03 11:00:00,,CF_NIV_SUIV,,,,
17-145970,,2017-11-02 11:00:00,,CF_NIV_SUIV,,,,
17-145974,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,,
17-145975,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,,
17-145978,,2017-11-13 15:00:00,,CF_NIV_SUIV,,,90.0,
17-145979,,2017-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
17-145980,,2017-11-24 15:00:00,,CF_NIV_SUIV,,,,
17-145981,,2017-11-21 11:00:00,,CF_NIV_SUIV,,3.0,,
17-145982,,2017-11-03 13:00:00,,CF_NIV_SUIV,,,,
17-145984,,2017-10-30 16:00:00,,CF_NIV_SUIV,,3.0,,
17-145986,,2017-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
17-145989,,2017-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145993,,2017-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
17-145994,,2017-11-10 10:00:00,,CF_NIV_SUIV,,,,
17-145997,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,,
17-145998,,2017-11-17 15:30:00,,CF_NIV_SUIV,,,,
17-145999,,2017-11-20 15:00:00,,CF_NIV_SUIV,,2.0,,
17-146000,,2017-11-17 15:30:00,,CF_NIV_SUIV,,,,
17-146003,,2017-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
17-146004,,2017-11-06 16:00:00,,CF_NIV_SUIV,,,90.0,
17-146007,,2017-11-17 11:00:00,,CF_NIV_SUIV,,,,
17-146008,,2017-11-21 11:00:00,,CF_NIV_SUIV,,6.0,,
17-146010,,2017-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
