BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
12-182369,,"budget de la collectivité, mandat administratif dans les délais légaux (l'avis de la première échéance sera adressé en même temps que le contrat",,False,False,,False,True,True,CF_NIV_SUIV,,
12-190044,,,,False,False,,False,True,True,CF_NIV_SUIV,,
12-213611,,,,False,False,,False,True,True,CF_NIV_SUIV,,
13-182917,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-35440,"une retenue de garantie de 5 % sera appliquée sur chaque acompte. Elle couvrira les réserves à la réception des travaux, ainsi que celles qui seraient formulées pendant le délai de garantie.la retenue de garantie peut être remplacée par une garantie à première demande.le maître d'ouvrage n'accepte pas qu'une caution personnelle et solidaire remplace la garantie à première demande.",,Groupement conjoint avec mandataire solidaire.,False,False,Les CCTP de chaque lot fixent des prescriptions environnementales qui prennent en compte les objectifs de développement durable.,False,True,False,CF_NIV_SUIV,,
15-73002,,"En vertu de l'article 37 de la Loi no2013-100 du 28 janvier 2013 relative à la lutte contre les retards de paiement dans les contrats de la commande publique, le délai global de paiement est de 30 jours à compter de la réception de la demande de paiement par le pouvoir adjudicateur ou par l'organisme bénéficiaire ou, si elle lui est postérieure, à compter de la date du service fait constaté par le pouvoir adjudicateur ou l'organisme bénéficiaire.Le nantissement ou la cession de créances s'effectuera conformément aux articles 127 et suivants du Décret no2016-360 du 25 mars 2016 relatif aux marchés publics.Le marché est financé par des fonds propres sur le budget de fonctionnement de l'organisme.",,False,False,,False,True,True,CF_NIV_SUIV,,
16-160915,voir ccap,financement sur fonds propres de la collectivité,fixée dans le règlement de consultation,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
16-171352,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-100793,,financement sur ressources propres.,le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-102484,,les prestations seront financées par le budget de la Ville et du CCAS (ressources propres) et réglées par mandat administratif. Les paiements s'effectueront selon les règles de la comptabilité publique. Le délai global de paiement est de 30 jours.,non imposée,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
17-102654,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-103371,,"- Financement : ressources propres du pouvoir adjudicateur.- Paiement : par virement administratif selon les règles de la comptabilité publique française, dans un délai maximum de 30 jours dans les conditions du décret no2013-269 du 29 mars 2013. - Prix : révisable- Avance : articles 59 de l'ordonnance marchés publics et 110 à 113 du décret marchés publics.- Acomptes : articles 59 de l'ordonnance marchés publics et 114 du décret marchés publics",,False,False,"1/ Le marché comporte des conditions d'exécution relatives aux domaines du social et de l'emploi détaillés à l'article 28.6 de l'Acte d'Engagement - Cahier des Clauses Administratives Particulières (CCAP) : Pour la tranche ferme : Obligation pour le titulaire de conclure en faveur de personne(s) issue(s) des publics prioritaires, un ou des contrat(s) de travail pour une durée de 380 heures.Pour la tranche optionnelle : Obligation pour le titulaire de conclure en faveur de personne(s) issue(s) des publics prioritaires, un ou des contrat(s) de travail pour une durée de 170 heures2/ Le marché comporte des conditions d'exécution à caractère environnemental détaillées notamment à l'article 28.7 de l'acte d'engagement - cahier des clauses administratives particulières (le chantier s'inscrit notamment dans le cadre du projet 'DÉMOCLÈS' portant sur le recyclage des éléments du second oeuvre issus des chantiers de démolition/réhabilitation.",False,True,False,CF_NIV_SUIV,['FR'],
17-10500,,,"le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
17-105192,,,"Les candidats se présentant en groupement dentreprises sont informés que la forme du groupement est laissée à leur libre choix.En cas de groupement conjoint, le mandataire sera solidairement responsable des autres membres du groupement.",True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-106560,retenue de garantie pouvant être remplacée par une garantie à première demande ou par une caution personnelle et solidaire,* origine du financement: 100% Etat;* une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges;* les prix seront révisables;* les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde;* le délai global de paiement du règlement des comptes sera fixé à 30 jours.,"Le marché sera conclu :- soit avec une entreprise unique ;- soit avec des prestataires groupés solidaires.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule offre en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,True,True,False,CF_NIV_SUIV,,
17-108413,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
17-108499,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
17-109265,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
